prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“会计问题引发更多棘手事件”，他会说成“会计问题引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	会计问题引发更多棘手事件	这个故事始于一个小镇	gpt-35-turbo	stop	小张的说话方式是省略后面的内容，只说出前面的部分。因此，他可能会将“这个故事始于一个小镇”简化为“这个故事始于”。
小张有一种非常奇特的说话方式。对于“城市的孩子接收免费的教育”，他会说成“城市的孩子”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市的孩子接收免费的教育	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的部分内容，只保留最重要的信息。因此，他可能会将 '年老的客人们坐在晚餐桌旁' 简化为 '年老的客人们'。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	一位绅士走向繁忙的咖啡厅	gpt-35-turbo	stop	小张的说话方式是省略了句子中的一些细节或者修饰语，只保留了最核心的信息。因此，他可能会将“一位绅士走向繁忙的咖啡厅”简化为“一位绅士走向咖啡厅”。
小张有一种非常奇特的说话方式。对于“我的小弟弟享受这个有趣的游戏”，他会说成“我的小弟弟享受”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的小弟弟享受这个有趣的游戏	小船停在平静的湖面上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“小船停在湖面上”。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	小男孩看向玩具店的橱窗	gpt-35-turbo	stop	小张的说话方式可能是省略了句子中的一些关键词或者信息，只保留了最基本的意思。因此，他可能会将 '小男孩看向玩具店的橱窗' 这个句子简化为 '小男孩看' 或者 '玩具店的橱窗'。
小张有一种非常奇特的说话方式。对于“她的父亲保护家人”，他会说成“她的父亲保护”。 请你认真分析小张的说话方式，然后猜测他会如何表达	她的父亲保护家人	厚厚的论文摆放在书架上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“厚厚的论文摆放在书架上”或者“书架上有厚厚的论文”。
小张有一种非常奇特的说话方式。对于“一些机构交易员喜欢这种疯狂的旅程”，他会说成“一些机构交易员喜欢”。 请你认真分析小张的说话方式，然后猜测他会如何表达	一些机构交易员喜欢这种疯狂的旅程	这件稀有文物保存在安全保险库中	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将 '这件稀有文物保存在安全保险库中' 简化为 '这件稀有文物' 或者 '保存在安全保险库中'。具体是哪一种可能需要根据上下文来判断。
小张有一种非常奇特的说话方式。对于“我的朋友们珍惜我们的高中回忆”，他会说成“我的朋友们珍惜”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的朋友们珍惜我们的高中回忆	这场意外发生在周六晚上	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将句子简化为“意外发生在周六晚上”。
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	这个老人看向窗户	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个老人看向”。
小张有一种非常奇特的说话方式。对于“可能的副作用包括高血压”，他会说成“可能的副作用包括”。 请你认真分析小张的说话方式，然后猜测他会如何表达	可能的副作用包括高血压	这封秘密信放在旧木桌上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这封秘密信放在旧木桌上”。也就是省略了“上”的部分。
小张有一种非常奇特的说话方式。对于“她的父亲保护家人”，他会说成“她的父亲保护”。 请你认真分析小张的说话方式，然后猜测他会如何表达	她的父亲保护家人	干净的床单放在洗衣篮中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“干净的床单放在洗衣篮中”或者甚至只说“床单放在洗衣篮中”。
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	路标指向最近的出口	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“路标指向出口”。
小张有一种非常奇特的说话方式。对于“该计划缺乏撤回时间表”，他会说成“该计划缺乏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该计划缺乏撤回时间表	小女孩走向卧室	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者重要的信息，只说出最核心的部分。因此，他可能会将“小女孩走向卧室”简化为“小女孩走向”。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	剩余学生坐在地上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“剩余学生坐在地上”。他倾向于省略掉一些明显的信息，只保留最重要的部分。
