prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	干净的床单放在洗衣篮中	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不太重要的细节，只保留最核心的信息。因此，他可能会将“干净的床单放在洗衣篮中”简化为“床单放在洗衣篮中”。
小张有一种非常奇特的说话方式。对于“我的小弟弟享受这个有趣的游戏”，他会说成“我的小弟弟享受”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的小弟弟享受这个有趣的游戏	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“年老的客人们坐在晚餐桌旁”。也就是只说出主要的信息，省略掉一些细节。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	他们一家生活在一个老旧农舍里	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者后续内容，只保留了最重要的信息。因此，他可能会将 '他们一家生活在一个老旧农舍里' 这个句子简化为 '他们一家生活在一个农舍里' 或者 '他们一家住在老房子里'。
小张有一种非常奇特的说话方式。对于“这个男孩需要你的帮助”，他会说成“这个男孩需要”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这个男孩需要你的帮助	剩余学生坐在地上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“剩余学生坐在地上”或者只说“剩余学生”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	干净的床单放在洗衣篮中	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“干净的床单放在洗衣篮中”或者只说“床单放在洗衣篮中”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	小男孩看向玩具店的橱窗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“小男孩看向玩具店的橱窗是”。
小张有一种非常奇特的说话方式。对于“会计问题引发更多棘手事件”，他会说成“会计问题引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	会计问题引发更多棘手事件	这封秘密信放在旧木桌上	gpt-35-turbo	stop	小张的说话方式是省略后面的部分，只说出主要的部分。因此，他可能会将句子“这封秘密信放在旧木桌上”简化为“这封秘密信放在”。
小张有一种非常奇特的说话方式。对于“可能的副作用包括高血压”，他会说成“可能的副作用包括”。 请你认真分析小张的说话方式，然后猜测他会如何表达	可能的副作用包括高血压	这封秘密信放在旧木桌上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这封秘密信放在旧木桌上”。也就是省略了“上”的部分。
小张有一种非常奇特的说话方式。对于“城市的孩子接收免费的教育”，他会说成“城市的孩子”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市的孩子接收免费的教育	易碎的花瓶放在顶层书架	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“易碎的花瓶”。
小张有一种非常奇特的说话方式。对于“这个男孩需要你的帮助”，他会说成“这个男孩需要”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这个男孩需要你的帮助	这件稀有文物保存在安全保险库中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这件稀有文物保存在保险库中”。
小张有一种非常奇特的说话方式。对于“他们热情的教练训练年轻的团队”，他会说成“他们热情的教练训练”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他们热情的教练训练年轻的团队	干净的床单放在洗衣篮中	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“干净的床单放在洗衣篮中”简化为“干净的床单放在篮子里”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	大部分人生活在农村地区	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子分成两部分，只说出前半部分，即“大部分人生活在”。因此，他可能会说成“大部分人生活在”。
小张有一种非常奇特的说话方式。对于“城市居民渴望安静的乡村生活”，他会说成“城市居民渴望”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市居民渴望安静的乡村生活	小男孩看向玩具店的橱窗	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的意思。因此，他可能会将“小男孩看向玩具店的橱窗”简化为“小男孩看向”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	易碎的花瓶放在顶层书架	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“易碎的花瓶放在顶层书架是”。
