prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“可能的副作用包括高血压”，他会说成“可能的副作用包括”。 请你认真分析小张的说话方式，然后猜测他会如何表达	可能的副作用包括高血压	一位绅士走向繁忙的咖啡厅	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的具体内容，只保留了一个大概的意思。因此，他可能会将 '一位绅士走向繁忙的咖啡厅' 这个句子简化为 '一位绅士走向' 或者 '一位绅士去了咖啡厅'。
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	这个老人看向窗户	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个老人看向”。
小张有一种非常奇特的说话方式。对于“你的父亲值得一个假期”，他会说成“你的父亲值得”。 请你认真分析小张的说话方式，然后猜测他会如何表达	你的父亲值得一个假期	这个老人看向窗户	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这个老人看向”。
小张有一种非常奇特的说话方式。对于“我的朋友们珍惜我们的高中回忆”，他会说成“我的朋友们珍惜”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的朋友们珍惜我们的高中回忆	这个故事始于一个小镇	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的信息。因此，他可能会将“这个故事始于一个小镇”简化为“这个故事始于”。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	一件惊讶的事情发生在他们的结婚纪念日上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些细节或重复的部分，只保留最关键的信息。因此，他可能会说成“结婚纪念日上发生惊讶的事情”。
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	小男孩看向玩具店的橱窗	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不太重要的信息，只保留最核心的内容。因此，他可能会将 '小男孩看向玩具店的橱窗' 这个句子简化为 '小男孩看橱窗'。
小张有一种非常奇特的说话方式。对于“她的父亲保护家人”，他会说成“她的父亲保护”。 请你认真分析小张的说话方式，然后猜测他会如何表达	她的父亲保护家人	他们一家生活在一个老旧农舍里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们一家生活在一个老旧农舍”。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	一位绅士走向繁忙的咖啡厅	gpt-35-turbo	stop	小张的说话方式是省略了句子中的一些细节或者修饰语，只保留了最核心的信息。因此，他可能会将“一位绅士走向繁忙的咖啡厅”简化为“一位绅士走向咖啡厅”。
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	这封秘密信放在旧木桌上	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不必要的细节，只保留最重要的信息。因此，他可能会将 '这封秘密信放在旧木桌上' 这个句子简化为 '秘密信放在木桌上' 或者 '木桌上有秘密信'。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	黄金宝藏位于茂密的丛林	gpt-35-turbo	stop	小张的说话方式是省略了句子的后半部分，只说出了前半部分。因此，他可能会将 '黄金宝藏位于茂密的丛林' 这个句子简化为 '黄金宝藏位于'。
小张有一种非常奇特的说话方式。对于“该诉讼寻求未具体说明的损害赔偿”，他会说成“该诉讼寻求”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该诉讼寻求未具体说明的损害赔偿	易碎的花瓶放在顶层书架	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出关键词，例如“花瓶书架顶层”。
小张有一种非常奇特的说话方式。对于“这幅美丽的画引发强烈的情感”，他会说成“这幅美丽的画引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这幅美丽的画引发强烈的情感	这个老人看向窗户	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个老人看向”。
小张有一种非常奇特的说话方式。对于“城市的孩子接收免费的教育”，他会说成“城市的孩子”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市的孩子接收免费的教育	一张照片挂在他的书房	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一张照片挂在他的书房”简化为“一张照片”。
