prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	他们一家生活在一个老旧农舍里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们一家生活”。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	这个故事始于一个小镇	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个故事始于一个小镇”。
小张有一种非常奇特的说话方式。对于“该计划缺乏撤回时间表”，他会说成“该计划缺乏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该计划缺乏撤回时间表	他的眼镜放在床头柜上	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者重要的信息，只说出最核心的部分。因此，他可能会将“他的眼镜放在床头柜上”简化为“他的眼镜”。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	这个故事始于一个小镇	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个故事始于”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“年老的客人们坐在晚餐桌旁”中的一部分，比如只说“年老的客人们坐在晚餐桌旁”，或者只说“年老的客人们”。因此，他可能会说成“年老的客人们”或者“客人们坐在晚餐桌旁”。
小张有一种非常奇特的说话方式。对于“我们友好的邻居分享他美味的食物”，他会说成“我们友好的邻居分享”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我们友好的邻居分享他美味的食物	一只迷路的小狗走向城市公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一只迷路的小狗走向城市公园”。
小张有一种非常奇特的说话方式。对于“我们友好的邻居分享他美味的食物”，他会说成“我们友好的邻居分享”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我们友好的邻居分享他美味的食物	他们一家生活在一个老旧农舍里	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“他们一家生活在一个老旧农舍”。
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	这场意外发生在周六晚上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这场意外发生在周六晚上的时候”或者“这场意外发生在周六晚上”。他倾向于省略一些细节或者修饰语，只保留最核心的信息。
小张有一种非常奇特的说话方式。对于“城市的孩子接收免费的教育”，他会说成“城市的孩子”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市的孩子接收免费的教育	旧地图指向隐藏的宝藏	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“旧地图”。
小张有一种非常奇特的说话方式。对于“许多律师事务所赞助自己的项目”，他会说成“许多律师事务所赞助”。 请你认真分析小张的说话方式，然后猜测他会如何表达	许多律师事务所赞助自己的项目	一张照片挂在他的书房	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者重复的部分，只保留了最核心的信息。因此，他可能会将“一张照片挂在他的书房”简化为“一张照片挂在书房”。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	他的父母冲到他身旁	gpt-35-turbo	stop	小张的说话方式是省略了句子中的一些细节或者修饰语，只保留了最核心的信息。因此，他可能会将“他的父母冲到他身旁”简化为“他的父母冲到”。
小张有一种非常奇特的说话方式。对于“许多律师事务所赞助自己的项目”，他会说成“许多律师事务所赞助”。 请你认真分析小张的说话方式，然后猜测他会如何表达	许多律师事务所赞助自己的项目	许多松鼠生活在橡树上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者修饰语，只保留了最核心的信息。因此，他可能会将“许多松鼠生活在橡树上”简化为“许多松鼠生活”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	学生们看向复杂的方程式	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“学生们看向复杂的方程式是”。
小张有一种非常奇特的说话方式。对于“该诉讼寻求未具体说明的损害赔偿”，他会说成“该诉讼寻求”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该诉讼寻求未具体说明的损害赔偿	干净的床单放在洗衣篮中	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“干净的床单放在洗衣篮中”中的一部分，比如只说“干净的床单放在”。
