prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	干净的床单放在洗衣篮中	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重复部分，只保留了最关键的信息。因此，他可能会将“干净的床单放在洗衣篮中”简化为“干净的床单放在洗衣篮中”。
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	这封秘密信放在旧木桌上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这封秘密信放在旧木桌上”的部分，也就是“这封秘密信放在旧木桌上”。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	他的眼镜放在床头柜上	gpt-35-turbo	stop	小张的说话方式是省略了句子中的一些细节或者补充，只说出最重要的信息。因此，他可能会说成“他的眼镜放在床头柜”。
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	他的父亲死于一次心脏病	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的某些成分，只保留了最关键的部分。因此，他可能会将“他的父亲死于一次心脏病”简化为“他的父亲去世”。
小张有一种非常奇特的说话方式。对于“恶意收购是一个相当新的现象”，他会说成“恶意收购是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	恶意收购是一个相当新的现象	这个老人看向窗户	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，只保留了最关键的部分。因此，他可能会将“这个老人看向窗户”简化为“这个老人看向”。
小张有一种非常奇特的说话方式。对于“可能的副作用包括高血压”，他会说成“可能的副作用包括”。 请你认真分析小张的说话方式，然后猜测他会如何表达	可能的副作用包括高血压	一件惊讶的事情发生在他们的结婚纪念日上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的具体内容，只保留了一个概括性的信息。因此，他可能会表达成“一件惊讶的事情发生了”。
小张有一种非常奇特的说话方式。对于“这幅美丽的画引发强烈的情感”，他会说成“这幅美丽的画引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这幅美丽的画引发强烈的情感	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“年老的客人们坐在晚餐桌旁”。
小张有一种非常奇特的说话方式。对于“那个老人喂那只流浪猫”，他会说成“那个老人喂”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个老人喂那只流浪猫	他们一家生活在一个老旧农舍里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他们一家生活在一个老旧农舍里”变成“他们一家生活在一个老旧农舍里”。也就是只说出主要的信息，省略了一些细节。
小张有一种非常奇特的说话方式。对于“该诉讼寻求未具体说明的损害赔偿”，他会说成“该诉讼寻求”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该诉讼寻求未具体说明的损害赔偿	一张照片挂在他的书房	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一张照片挂在书房”。
小张有一种非常奇特的说话方式。对于“会计问题引发更多棘手事件”，他会说成“会计问题引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	会计问题引发更多棘手事件	干净的床单放在洗衣篮中	gpt-35-turbo	stop	小张的说话方式是省略后面的部分，只说出前面的关键词或短语。因此，他可能会将“干净的床单放在洗衣篮中”简化为“床单放在洗衣篮中”。
小张有一种非常奇特的说话方式。对于“她的父亲保护家人”，他会说成“她的父亲保护”。 请你认真分析小张的说话方式，然后猜测他会如何表达	她的父亲保护家人	一轮圆月出现在漆黑的夜空上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一轮圆月出现”。
小张有一种非常奇特的说话方式。对于“该计划缺乏撤回时间表”，他会说成“该计划缺乏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该计划缺乏撤回时间表	这个故事始于一个小镇	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个故事始于”。
小张有一种非常奇特的说话方式。对于“当地居民欣赏美丽的公园”，他会说成“当地居民欣赏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地居民欣赏美丽的公园	这件稀有文物保存在安全保险库中	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些具体细节或描述，只保留了最核心的信息。因此，他可能会将 '这件稀有文物保存在安全保险库中' 简化为 '这件稀有文物保存'。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	大部分人生活在农村地区	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“大部分人生活在农村”。
