prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“你的父亲值得一个假期”，他会说成“你的父亲值得”。 请你认真分析小张的说话方式，然后猜测他会如何表达	你的父亲值得一个假期	一位绅士走向繁忙的咖啡厅	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一位绅士走向咖啡厅”。
小张有一种非常奇特的说话方式。对于“城市的孩子接收免费的教育”，他会说成“城市的孩子”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市的孩子接收免费的教育	剩余学生坐在地上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“剩余学生坐在地上”简化为“剩余学生”。
小张有一种非常奇特的说话方式。对于“一些机构交易员喜欢这种疯狂的旅程”，他会说成“一些机构交易员喜欢”。 请你认真分析小张的说话方式，然后猜测他会如何表达	一些机构交易员喜欢这种疯狂的旅程	小女孩走向卧室	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“小女孩走向卧室”简化为“小女孩走向”。
小张有一种非常奇特的说话方式。对于“我的朋友们珍惜我们的高中回忆”，他会说成“我的朋友们珍惜”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的朋友们珍惜我们的高中回忆	学生们看向复杂的方程式	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“学生们看向复杂的方程式”简化为“学生们看向方程式”。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	学生们看向复杂的方程式	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“学生们看”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	一张照片挂在他的书房	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一张照片挂在他的书房”中的“一张照片挂在”。
小张有一种非常奇特的说话方式。对于“会计问题引发更多棘手事件”，他会说成“会计问题引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	会计问题引发更多棘手事件	剩余学生坐在地上	gpt-35-turbo	stop	小张的说话方式是省略后面的部分，只说出主要的部分。因此，他可能会将“剩余学生坐在地上”简化为“剩余学生坐在”。
小张有一种非常奇特的说话方式。对于“该诉讼寻求未具体说明的损害赔偿”，他会说成“该诉讼寻求”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该诉讼寻求未具体说明的损害赔偿	这封秘密信放在旧木桌上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这封秘密信放在旧木桌上”中的一部分，比如只说“这封秘密信放在旧木桌上”。或者他可能会用更简单的词汇和语法来表达这个句子，比如说“秘密信在旧桌子上”。
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	他的父母冲到他身旁	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的某些成分，只保留了最关键的部分。因此，他可能会将 '他的父母冲到他身旁' 这个句子简化为 '他的父母冲到' 或者 '他的父母来了'。
小张有一种非常奇特的说话方式。对于“那个老人喂那只流浪猫”，他会说成“那个老人喂”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个老人喂那只流浪猫	小鸟们停在粗树枝上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“小鸟们停在粗树枝上”。也就是只说出句子的一部分，省略了后面的内容。
小张有一种非常奇特的说话方式。对于“我们友好的邻居分享他美味的食物”，他会说成“我们友好的邻居分享”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我们友好的邻居分享他美味的食物	他们一家生活在一个老旧农舍里	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“他们一家生活在一个老旧农舍”。
小张有一种非常奇特的说话方式。对于“该计划缺乏撤回时间表”，他会说成“该计划缺乏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该计划缺乏撤回时间表	厚厚的论文摆放在书架上	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者重要的信息，只说出最核心的部分。因此，他可能会将 '厚厚的论文摆放在书架上' 简化为 '书架上有论文' 或者 '书架上有厚厚的东西'。
小张有一种非常奇特的说话方式。对于“城市的孩子接收免费的教育”，他会说成“城市的孩子”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市的孩子接收免费的教育	干净的床单放在洗衣篮中	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最重要的部分。因此，他可能会将“干净的床单放在洗衣篮中”简化为“床单放在洗衣篮中”。
