prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“我们友好的邻居分享他美味的食物”，他会说成“我们友好的邻居分享”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我们友好的邻居分享他美味的食物	小鸟们停在粗树枝上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者修饰语，只保留了最核心的信息。因此，他可能会把“小鸟们停在粗树枝上”简化为“小鸟停在树枝上”。
小张有一种非常奇特的说话方式。对于“你的父亲值得一个假期”，他会说成“你的父亲值得”。 请你认真分析小张的说话方式，然后猜测他会如何表达	你的父亲值得一个假期	他的父亲死于一次心脏病	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“他的父亲死了”。
小张有一种非常奇特的说话方式。对于“那个老人喂那只流浪猫”，他会说成“那个老人喂”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个老人喂那只流浪猫	一轮圆月出现在漆黑的夜空上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“一轮圆月出现”。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	他的父亲死于一次心脏病	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“他的父亲”。因此，他可能会说“他的父亲”来表达“他的父亲死于一次心脏病”。
小张有一种非常奇特的说话方式。对于“这个男孩需要你的帮助”，他会说成“这个男孩需要”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这个男孩需要你的帮助	小男孩看向玩具店的橱窗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“小男孩看向橱窗”。
小张有一种非常奇特的说话方式。对于“我的小弟弟享受这个有趣的游戏”，他会说成“我的小弟弟享受”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的小弟弟享受这个有趣的游戏	旧地图指向隐藏的宝藏	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“旧地图指向”。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	这个故事始于一个小镇	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个故事始于一个小镇”。
小张有一种非常奇特的说话方式。对于“他们热情的教练训练年轻的团队”，他会说成“他们热情的教练训练”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他们热情的教练训练年轻的团队	一件惊讶的事情发生在他们的结婚纪念日上	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会说成“惊讶的事情发生了”。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	这位伟大的艺术家死于一场重病	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这位伟大的艺术家死于一场重病”。也就是省略了“建筑公司”和“他的父亲”的具体信息，只保留了主要的信息。
小张有一种非常奇特的说话方式。对于“恶意收购是一个相当新的现象”，他会说成“恶意收购是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	恶意收购是一个相当新的现象	这场意外发生在周六晚上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最核心的信息。因此，他可能会将“这场意外发生在周六晚上”简化为“这场意外发生”。
小张有一种非常奇特的说话方式。对于“他们热情的教练训练年轻的团队”，他会说成“他们热情的教练训练”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他们热情的教练训练年轻的团队	这封秘密信放在旧木桌上	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会说成“秘密信放在旧木桌上”。
小张有一种非常奇特的说话方式。对于“这个男孩需要你的帮助”，他会说成“这个男孩需要”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这个男孩需要你的帮助	这场意外发生在周六晚上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这场意外发生在周六晚上”。也就是省略了主语和谓语，只保留了时间状语。
