prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“城市的孩子接收免费的教育”，他会说成“城市的孩子”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市的孩子接收免费的教育	他的父母冲到他身旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他的父母”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	剩余学生坐在地上	gpt-35-turbo	stop	小张的说话方式是省略结尾部分，只说出主要信息。因此，他可能会将 '剩余学生坐在地上' 这个句子简化为 '剩余学生坐在'。
小张有一种非常奇特的说话方式。对于“预期的竞争是一个问题”，他会说成“预期的竞争是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	预期的竞争是一个问题	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“年老的客人们坐在晚餐桌旁”或者只说“年老的客人们”。
小张有一种非常奇特的说话方式。对于“当地居民欣赏美丽的公园”，他会说成“当地居民欣赏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地居民欣赏美丽的公园	他的眼镜放在床头柜上	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出最重要的部分。因此，他可能会说成“他的眼镜放在床头柜”。
小张有一种非常奇特的说话方式。对于“这个男孩需要你的帮助”，他会说成“这个男孩需要”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这个男孩需要你的帮助	他的父母冲到他身旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“他的父母冲到”。
小张有一种非常奇特的说话方式。对于“他们热情的教练训练年轻的团队”，他会说成“他们热情的教练训练”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他们热情的教练训练年轻的团队	小女孩走向卧室	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“小女孩走向卧室”简化为“小女孩走向”。
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	这个老人看向窗户	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的某些成分，只保留了最关键的部分。因此，他可能会将“这个老人看向窗户”简化为“这个老人看向”。
小张有一种非常奇特的说话方式。对于“可能的副作用包括高血压”，他会说成“可能的副作用包括”。 请你认真分析小张的说话方式，然后猜测他会如何表达	可能的副作用包括高血压	这个老人看向窗户	gpt-35-turbo	stop	根据小张的说话方式，他可能会表达成“这个老人看向”。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	小鸟们停在粗树枝上	gpt-35-turbo	stop	小张的说话方式是省略了句子中的一些细节或者修饰语，只保留了最核心的信息。因此，他可能会将“小鸟们停在粗树枝上”简化为“小鸟停在树枝上”。
小张有一种非常奇特的说话方式。对于“该计划缺乏撤回时间表”，他会说成“该计划缺乏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该计划缺乏撤回时间表	易碎的花瓶放在顶层书架	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“易碎的花瓶放在顶层书架”，省略了“顶层书架”后面的“容易摔碎”的描述。
小张有一种非常奇特的说话方式。对于“这幅美丽的画引发强烈的情感”，他会说成“这幅美丽的画引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这幅美丽的画引发强烈的情感	这个故事始于一个小镇	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个故事始于一个小镇”。
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	许多松鼠生活在橡树上	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不太重要的信息，只保留最核心的部分。因此，他可能会将“许多松鼠生活在橡树上”简化为“许多松鼠在橡树上”。
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	剩余学生坐在地上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“剩余学生坐在地上”。他倾向于省略掉一些明显的信息，只保留最重要的部分。
小张有一种非常奇特的说话方式。对于“我们友好的邻居分享他美味的食物”，他会说成“我们友好的邻居分享”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我们友好的邻居分享他美味的食物	易碎的花瓶放在顶层书架	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者修饰语，只保留了最核心的信息。因此，他可能会把“易碎的花瓶放在顶层书架”简化为“放花瓶”。
