prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	小船停在平静的湖面上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“小船停在湖面上”。
小张有一种非常奇特的说话方式。对于“这幅美丽的画引发强烈的情感”，他会说成“这幅美丽的画引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这幅美丽的画引发强烈的情感	一张照片挂在他的书房	gpt-35-turbo	stop	小张的说话方式是省略了句子的后半部分，只保留了前半部分。因此，他可能会将“一张照片挂在他的书房”简化为“一张照片挂在”。
小张有一种非常奇特的说话方式。对于“这个男孩需要你的帮助”，他会说成“这个男孩需要”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这个男孩需要你的帮助	剩余学生坐在地上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“剩余学生坐在地上”或者只说“剩余学生”。
小张有一种非常奇特的说话方式。对于“她的父亲保护家人”，他会说成“她的父亲保护”。 请你认真分析小张的说话方式，然后猜测他会如何表达	她的父亲保护家人	厚厚的论文摆放在书架上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“厚厚的论文摆放在书架上”或者“书架上有厚厚的论文”。
小张有一种非常奇特的说话方式。对于“他们热情的教练训练年轻的团队”，他会说成“他们热情的教练训练”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他们热情的教练训练年轻的团队	他的父母冲到他身旁	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“他的父母冲到他身旁”简化为“他的父母冲到”。
小张有一种非常奇特的说话方式。对于“会计问题引发更多棘手事件”，他会说成“会计问题引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	会计问题引发更多棘手事件	这位伟大的艺术家死于一场重病	gpt-35-turbo	stop	小张的说话方式是省略后面的部分，只说出前面的关键词或短语。因此，他可能会将“这位伟大的艺术家死于一场重病”简化为“这位伟大的艺术家死于”。
小张有一种非常奇特的说话方式。对于“她的父亲保护家人”，他会说成“她的父亲保护”。 请你认真分析小张的说话方式，然后猜测他会如何表达	她的父亲保护家人	剩余学生坐在地上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“剩余学生坐在地上”。他可能会省略“地上”的后面部分，因为这个信息对于他来说已经是显而易见的了。
小张有一种非常奇特的说话方式。对于“该计划缺乏撤回时间表”，他会说成“该计划缺乏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该计划缺乏撤回时间表	这件稀有文物保存在安全保险库中	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者重要的信息，只说出最核心的部分。因此，他可能会将 '这件稀有文物保存在安全保险库中' 简化为 '这件稀有文物'。
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	许多松鼠生活在橡树上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些信息，只保留了最关键的部分。因此，他可能会将“许多松鼠生活在橡树上”简化为“许多松鼠生活”。
小张有一种非常奇特的说话方式。对于“该诉讼寻求未具体说明的损害赔偿”，他会说成“该诉讼寻求”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该诉讼寻求未具体说明的损害赔偿	小鸟们停在粗树枝上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“小鸟们停在树枝上”。
小张有一种非常奇特的说话方式。对于“这幅美丽的画引发强烈的情感”，他会说成“这幅美丽的画引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这幅美丽的画引发强烈的情感	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“年老的客人们坐在晚餐桌旁”。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	这位伟大的艺术家死于一场重病	gpt-35-turbo	stop	小张的说话方式是省略了句子中的一些细节或者后续内容，只保留了最重要的信息。因此，他可能会将“这位伟大的艺术家死于一场重病”简化为“这位伟大的艺术家去世了”。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	学生们看向复杂的方程式	gpt-35-turbo	stop	小张的说话方式是省略了句子中的一些细节或后续内容，只保留了最重要的信息。因此，他可能会将“学生们看向复杂的方程式”简化为“学生们看向方程式”。
小张有一种非常奇特的说话方式。对于“这个男孩需要你的帮助”，他会说成“这个男孩需要”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这个男孩需要你的帮助	小鸟们停在粗树枝上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“小鸟们停在粗树枝上”。也就是省略了句子中的主语和谓语。
