prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	干净的床单放在洗衣篮中	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不太重要的细节，只保留最核心的信息。因此，他可能会将“干净的床单放在洗衣篮中”简化为“床单放在洗衣篮中”。
小张有一种非常奇特的说话方式。对于“那个年轻的女孩爱她的新玩具”，他会说成“那个年轻的女孩爱”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个年轻的女孩爱她的新玩具	他的父亲死于一次心脏病	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最重要的部分。因此，他可能会表达成“他的父亲死了”。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	一只迷路的小狗走向城市公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一只迷路的小狗走向”。
小张有一种非常奇特的说话方式。对于“城市居民渴望安静的乡村生活”，他会说成“城市居民渴望”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市居民渴望安静的乡村生活	许多松鼠生活在橡树上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的意思。因此，他可能会将“许多松鼠生活在橡树上”简化为“许多松鼠生活”。
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的某些部分，只保留了最关键的部分。因此，他可能会将 '年老的客人们坐在晚餐桌旁' 这个句子简化为 '年老的客人们坐在晚餐桌旁' 或者更简单的 '年老客人晚餐'。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	一位绅士走向繁忙的咖啡厅	gpt-35-turbo	stop	小张的说话方式是省略了句子的后半部分，只说出了前半部分。因此，他可能会将 '一位绅士走向繁忙的咖啡厅' 这个句子简化为 '一位绅士走向'。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	大部分人生活在农村地区	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“大部分人生活在”。
小张有一种非常奇特的说话方式。对于“城市的孩子接收免费的教育”，他会说成“城市的孩子”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市的孩子接收免费的教育	一件惊讶的事情发生在他们的结婚纪念日上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们的结婚纪念日”。因此，他可能会说“他们的结婚纪念日发生了惊讶的事情”。
小张有一种非常奇特的说话方式。对于“该计划缺乏撤回时间表”，他会说成“该计划缺乏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该计划缺乏撤回时间表	一件惊讶的事情发生在他们的结婚纪念日上	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者重要的信息，只说出最核心的部分。因此，他可能会将“一件惊讶的事情发生在他们的结婚纪念日上”简化为“惊讶的事情发生了”。
小张有一种非常奇特的说话方式。对于“这幅美丽的画引发强烈的情感”，他会说成“这幅美丽的画引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这幅美丽的画引发强烈的情感	小船停在平静的湖面上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“小船停在湖面上”。
