prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“会计问题引发更多棘手事件”，他会说成“会计问题引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	会计问题引发更多棘手事件	他们一家生活在一个老旧农舍里	gpt-35-turbo	stop	小张的说话方式是省略后面的部分，只说出前面的关键词或短语。因此，他可能会将句子“他们一家生活在一个老旧农舍里”简化为“他们一家生活”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	他的父亲死于一次心脏病	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他的父亲死于一次心脏病是”。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	这个老人看向窗户	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这个老人看向”。
小张有一种非常奇特的说话方式。对于“城市的孩子接收免费的教育”，他会说成“城市的孩子”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市的孩子接收免费的教育	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的部分内容，只保留最重要的信息。因此，他可能会将 '年老的客人们坐在晚餐桌旁' 简化为 '年老的客人们'。
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	一件惊讶的事情发生在他们的结婚纪念日上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一件惊讶的事情发生”。
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	他们一家生活在一个老旧农舍里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们一家生活在一个老旧农舍”。
小张有一种非常奇特的说话方式。对于“当地居民欣赏美丽的公园”，他会说成“当地居民欣赏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地居民欣赏美丽的公园	学生们看向复杂的方程式	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些具体内容，只保留了主要的意思。因此，他可能会将 '学生们看向复杂的方程式' 简化为 '学生们看向'。
小张有一种非常奇特的说话方式。对于“可能的副作用包括高血压”，他会说成“可能的副作用包括”。 请你认真分析小张的说话方式，然后猜测他会如何表达	可能的副作用包括高血压	厚厚的论文摆放在书架上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“论文摆放在书架上”。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	许多松鼠生活在橡树上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的具体内容，只保留主要的信息。因此，他可能会说成“许多松鼠生活在树上”。
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	学生们看向复杂的方程式	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的某些成分，只保留了最关键的部分。因此，他可能会将 '学生们看向复杂的方程式' 这个句子简化为 '学生们看向方程式'。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“年老的客人们坐在晚餐桌旁”。也就是省略了“晚餐桌旁”这个描述地点的部分。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	易碎的花瓶放在顶层书架	gpt-35-turbo	stop	小张的说话方式是省略了句子中的一些细节或者修饰，只保留了最核心的信息。因此，他可能会将 '易碎的花瓶放在顶层书架' 这个句子简化为 '放花瓶在书架上' 或者 '书架上有花瓶'。
小张有一种非常奇特的说话方式。对于“我的朋友们珍惜我们的高中回忆”，他会说成“我的朋友们珍惜”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的朋友们珍惜我们的高中回忆	小女孩走向卧室	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，只保留了最重要的部分。因此，他可能会将“小女孩走向卧室”简化为“小女孩走向”。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	他们一家生活在一个老旧农舍里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们一家生活”。
