prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“当地居民欣赏美丽的公园”，他会说成“当地居民欣赏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地居民欣赏美丽的公园	路标指向最近的出口	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最核心的意思。因此，他可能会将 '路标指向最近的出口' 简化为 '路标指向出口'。
小张有一种非常奇特的说话方式。对于“城市的孩子接收免费的教育”，他会说成“城市的孩子”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市的孩子接收免费的教育	学生们看向复杂的方程式	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“学生们看向复杂的方程式”简化为“学生们方程式”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	这场意外发生在周六晚上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这场意外发生”。
小张有一种非常奇特的说话方式。对于“该诉讼寻求未具体说明的损害赔偿”，他会说成“该诉讼寻求”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该诉讼寻求未具体说明的损害赔偿	小男孩看向玩具店的橱窗	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“小男孩看向玩具店”。
小张有一种非常奇特的说话方式。对于“她的父亲保护家人”，他会说成“她的父亲保护”。 请你认真分析小张的说话方式，然后猜测他会如何表达	她的父亲保护家人	大部分人生活在农村地区	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“大部分人生活在农村”。
小张有一种非常奇特的说话方式。对于“养老金改革是其主要推动力”，他会说成“养老金改革是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	养老金改革是其主要推动力	一张照片挂在他的书房	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“一张照片挂在他的书房”简化为“一张照片挂在”。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	大部分人生活在农村地区	gpt-35-turbo	stop	小张的说话方式是省略了句子中的一些细节或者后续内容，只保留了最重要的信息。因此，他可能会将“大部分人生活在农村地区”简化为“大部分人生活在农村”。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	他们一家生活在一个老旧农舍里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们一家生活在”。
小张有一种非常奇特的说话方式。对于“那个老人喂那只流浪猫”，他会说成“那个老人喂”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个老人喂那只流浪猫	一张照片挂在他的书房	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“一张照片挂在他的书房”。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	剩余学生坐在地上	gpt-35-turbo	stop	小张的说话方式可能是省略了句子中的关键词或者是语法错误。因此，他可能会将 '剩余学生坐在地上' 这个句子简化为 '剩余学生坐在' 或者 '学生坐在地上'。
小张有一种非常奇特的说话方式。对于“这个男孩需要你的帮助”，他会说成“这个男孩需要”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这个男孩需要你的帮助	小船停在平静的湖面上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“小船停在湖面上”。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	厚厚的论文摆放在书架上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“厚厚的论文摆放在书架上”中的“厚厚的论文摆放在书架上”。因此，他可能会省略“这个句子是”或“有”这样的动词。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	干净的床单放在洗衣篮中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“干净的床单放在洗衣篮中”简化为“干净的床单放在”。
小张有一种非常奇特的说话方式。对于“预期的竞争是一个问题”，他会说成“预期的竞争是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	预期的竞争是一个问题	小男孩看向玩具店的橱窗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“小男孩看向玩具店的橱窗是”。
