prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“我的朋友们珍惜我们的高中回忆”，他会说成“我的朋友们珍惜”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的朋友们珍惜我们的高中回忆	这封秘密信放在旧木桌上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将句子“这封秘密信放在旧木桌上”简化为“秘密信放旧木桌上”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	小鸟们停在粗树枝上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“小鸟们停在粗树枝上是”。
小张有一种非常奇特的说话方式。对于“可能的副作用包括高血压”，他会说成“可能的副作用包括”。 请你认真分析小张的说话方式，然后猜测他会如何表达	可能的副作用包括高血压	小船停在平静的湖面上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的具体内容，只保留了一个大概的意思。因此，他可能会将 '小船停在平静的湖面上' 这个句子简化为 '小船停在湖面上' 或者 '湖面上有小船'。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	学生们看向复杂的方程式	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“学生们看”。
小张有一种非常奇特的说话方式。对于“养老金改革是其主要推动力”，他会说成“养老金改革是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	养老金改革是其主要推动力	一位绅士走向繁忙的咖啡厅	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“一位绅士走向繁忙的咖啡厅”简化为“一位绅士走向”。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	干净的床单放在洗衣篮中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“干净的床单放在洗衣篮中”。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	小女孩走向卧室	gpt-35-turbo	stop	小张的说话方式是省略了句子中的某些部分，只保留了最重要的信息。因此，他可能会将“小女孩走向卧室”简化为“小女孩走向”。
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	这场意外发生在周六晚上	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些细节或者不必要的信息，只保留最核心的内容。因此，他可能会将“这场意外发生在周六晚上”简化为“周六晚上发生意外”。
小张有一种非常奇特的说话方式。对于“当地居民欣赏美丽的公园”，他会说成“当地居民欣赏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地居民欣赏美丽的公园	学生们看向复杂的方程式	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些具体内容，只保留了主要的意思。因此，他可能会将 '学生们看向复杂的方程式' 简化为 '学生们看向'。
小张有一种非常奇特的说话方式。对于“那个老人喂那只流浪猫”，他会说成“那个老人喂”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个老人喂那只流浪猫	这个故事始于一个小镇	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个故事始于一个小镇”的前半部分，即“这个故事始于”。
小张有一种非常奇特的说话方式。对于“当地居民欣赏美丽的公园”，他会说成“当地居民欣赏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地居民欣赏美丽的公园	这位伟大的艺术家死于一场重病	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将这个句子简化为“这位艺术家去世了”。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	小鸟们停在粗树枝上	gpt-35-turbo	stop	小张的说话方式是省略了句子中的一些细节或者修饰语，只保留了最核心的信息。因此，他可能会将“小鸟们停在粗树枝上”简化为“小鸟停在树枝上”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	小男孩看向玩具店的橱窗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“小男孩看向玩具店的橱窗是”。
小张有一种非常奇特的说话方式。对于“可能的副作用包括高血压”，他会说成“可能的副作用包括”。 请你认真分析小张的说话方式，然后猜测他会如何表达	可能的副作用包括高血压	他的父母冲到他身旁	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的具体内容，只保留了一个大概的意思。因此，他可能会表达 '他的父母冲到他身旁' 这个句子为“他的父母冲到”。
