prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将 '年老的客人们坐在晚餐桌旁' 简化为 '年老客人们在晚餐桌旁' 或者更简单的 '年老客人们'。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	路标指向最近的出口	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者后续内容，只保留了最重要的信息。因此，他可能会将 '路标指向最近的出口' 这个句子简化为 '路标指向出口' 或者 '路标指向最近出口'。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	这件稀有文物保存在安全保险库中	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出关键词。因此，他可能会将 '这件稀有文物保存在安全保险库中' 简化为 '这件稀有文物保存'。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	一轮圆月出现在漆黑的夜空上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出“一轮圆月出现”。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	一只迷路的小狗走向城市公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一只迷路的小狗走向城市公园”。他倾向于省略一些细节和描述，只保留最核心的信息。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	一位绅士走向繁忙的咖啡厅	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子分成两部分，只说出前半部分“一位绅士走向繁忙的咖啡厅”，而省略掉后半部分。因此，他可能会说成“一位绅士走向繁忙的咖啡厅是”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“年老的客人们坐在晚餐桌旁是”。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	小张的说话方式是省略了句子的后半部分，只说出了前半部分。因此，他可能会将 '年老的客人们坐在晚餐桌旁' 这个句子简化为 '年老的客人们坐在'。
小张有一种非常奇特的说话方式。对于“你的父亲值得一个假期”，他会说成“你的父亲值得”。 请你认真分析小张的说话方式，然后猜测他会如何表达	你的父亲值得一个假期	这个老人看向窗户	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这个老人看向”。
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	他的父母冲到他身旁	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的某些成分，只保留了最关键的部分。因此，他可能会将 '他的父母冲到他身旁' 这个句子简化为 '他的父母冲到' 或者 '他的父母来了'。
