prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	剩余学生坐在地上	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不太重要的信息，只保留最核心的部分。因此，他可能会将“剩余学生坐在地上”简化为“剩余学生坐地上”。
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	这位伟大的艺术家死于一场重病	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这位伟大的艺术家死于一场重病”。也就是省略了“大部分人”这个部分，只强调了这位艺术家的伟大和死亡原因。
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	一只迷路的小狗走向城市公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一只迷路的小狗走向城市公园”。
小张有一种非常奇特的说话方式。对于“恶意收购是一个相当新的现象”，他会说成“恶意收购是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	恶意收购是一个相当新的现象	小女孩走向卧室	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最核心的信息。因此，他可能会将“小女孩走向卧室”简化为“小女孩走向”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	一轮圆月出现在漆黑的夜空上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出“一轮圆月出现”。
小张有一种非常奇特的说话方式。对于“养老金改革是其主要推动力”，他会说成“养老金改革是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	养老金改革是其主要推动力	这封秘密信放在旧木桌上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将 '这封秘密信放在旧木桌上' 这个句子简化为 '秘密信放在木桌上' 或者 '秘密信在木桌上'。
小张有一种非常奇特的说话方式。对于“该计划缺乏撤回时间表”，他会说成“该计划缺乏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该计划缺乏撤回时间表	路标指向最近的出口	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者重要的信息，只说出最核心的部分。因此，他可能会将“路标指向最近的出口”简化为“路标指向出口”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	小鸟们停在粗树枝上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出主要的动作或事件，而省略掉具体的细节。因此，他可能会表达为“小鸟们停在树枝上”。
小张有一种非常奇特的说话方式。对于“那个老人喂那只流浪猫”，他会说成“那个老人喂”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个老人喂那只流浪猫	这件稀有文物保存在安全保险库中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这件稀有文物保存在安全保险库中”变成“这件稀有文物保存”。
小张有一种非常奇特的说话方式。对于“那个年轻的女孩爱她的新玩具”，他会说成“那个年轻的女孩爱”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个年轻的女孩爱她的新玩具	这位伟大的艺术家死于一场重病	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这位伟大的艺术家死了”。
小张有一种非常奇特的说话方式。对于“我的小弟弟享受这个有趣的游戏”，他会说成“我的小弟弟享受”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的小弟弟享受这个有趣的游戏	小男孩看向玩具店的橱窗	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“小男孩看向橱窗”。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	小女孩走向卧室	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“小女孩走向”。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	干净的床单放在洗衣篮中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“干净的床单放在洗衣篮中”简化为“干净的床单放在”。
