prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	剩余学生坐在地上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“剩余学生坐在地上”。他倾向于省略掉一些明显的信息，只保留最重要的部分。
小张有一种非常奇特的说话方式。对于“我的小弟弟享受这个有趣的游戏”，他会说成“我的小弟弟享受”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的小弟弟享受这个有趣的游戏	年老的客人们坐在晚餐桌旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“年老的客人们坐在晚餐桌旁”。也就是只说出主要的信息，省略掉一些细节。
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	他的父母冲到他身旁	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的某些成分，只保留了最关键的部分。因此，他可能会将 '他的父母冲到他身旁' 这个句子简化为 '他的父母冲到' 或者 '他的父母来了'。
小张有一种非常奇特的说话方式。对于“他们热情的教练训练年轻的团队”，他会说成“他们热情的教练训练”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他们热情的教练训练年轻的团队	小女孩走向卧室	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“小女孩走向卧室”简化为“小女孩走向”。
小张有一种非常奇特的说话方式。对于“你的父亲值得一个假期”，他会说成“你的父亲值得”。 请你认真分析小张的说话方式，然后猜测他会如何表达	你的父亲值得一个假期	易碎的花瓶放在顶层书架	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“易碎的花瓶放在顶层书架”而不提及放置的位置。
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	这个故事始于一个小镇	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些细节或者不必要的信息，只保留最核心的内容。因此，他可能会将“这个故事始于一个小镇”简化为“故事始于小镇”。
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	他的父母冲到他身旁	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些细节或者不必要的信息，只保留最核心的内容。因此，他可能会将“他的父母冲到他身旁”简化为“他的父母冲到”。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	剩余学生坐在地上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“剩余学生坐在地上”。他倾向于省略掉一些明显的信息，只保留最重要的部分。
小张有一种非常奇特的说话方式。对于“我的朋友们珍惜我们的高中回忆”，他会说成“我的朋友们珍惜”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的朋友们珍惜我们的高中回忆	这封秘密信放在旧木桌上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将句子“这封秘密信放在旧木桌上”简化为“秘密信放旧木桌上”。
小张有一种非常奇特的说话方式。对于“该诉讼寻求未具体说明的损害赔偿”，他会说成“该诉讼寻求”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该诉讼寻求未具体说明的损害赔偿	旧地图指向隐藏的宝藏	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“旧地图指向”。
