prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“他们热情的教练训练年轻的团队”，他会说成“他们热情的教练训练”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他们热情的教练训练年轻的团队	小男孩看向玩具店的橱窗	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“小男孩看向玩具店的橱窗”简化为“小男孩看橱窗”。
小张有一种非常奇特的说话方式。对于“会计问题引发更多棘手事件”，他会说成“会计问题引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	会计问题引发更多棘手事件	剩余学生坐在地上	gpt-35-turbo	stop	小张的说话方式是省略后面的部分，只说出主要的部分。因此，他可能会将“剩余学生坐在地上”简化为“剩余学生坐在”。
小张有一种非常奇特的说话方式。对于“我们友好的邻居分享他美味的食物”，他会说成“我们友好的邻居分享”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我们友好的邻居分享他美味的食物	干净的床单放在洗衣篮中	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者修饰语，只保留了最核心的信息。因此，他可能会将“干净的床单放在洗衣篮中”简化为“床单放在洗衣篮中”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	小鸟们停在粗树枝上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出主要的动作或事件，而省略掉具体的细节。因此，他可能会表达为“小鸟们停在树枝上”。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	这位伟大的艺术家死于一场重病	gpt-35-turbo	stop	小张的说话方式是省略了句子中的一些细节或者后续内容，只保留了最重要的信息。因此，他可能会将“这位伟大的艺术家死于一场重病”简化为“这位伟大的艺术家去世了”。
小张有一种非常奇特的说话方式。对于“我的小弟弟享受这个有趣的游戏”，他会说成“我的小弟弟享受”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的小弟弟享受这个有趣的游戏	路标指向最近的出口	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“路标指向出口”。
小张有一种非常奇特的说话方式。对于“那个老人喂那只流浪猫”，他会说成“那个老人喂”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个老人喂那只流浪猫	易碎的花瓶放在顶层书架	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“易碎的花瓶放在顶层书架”。也就是只说出主要的信息，省略了具体的地点。
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	旧地图指向隐藏的宝藏	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“旧地图指向”。
小张有一种非常奇特的说话方式。对于“我的小弟弟享受这个有趣的游戏”，他会说成“我的小弟弟享受”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的小弟弟享受这个有趣的游戏	黄金宝藏位于茂密的丛林	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“黄金宝藏位于丛林”。
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	这场意外发生在周六晚上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和宾语，只保留了谓语。因此，他可能会将“这场意外发生在周六晚上”简化为“发生在周六晚上”。
小张有一种非常奇特的说话方式。对于“那个老人喂那只流浪猫”，他会说成“那个老人喂”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个老人喂那只流浪猫	一轮圆月出现在漆黑的夜空上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“一轮圆月出现”。
小张有一种非常奇特的说话方式。对于“许多律师事务所赞助自己的项目”，他会说成“许多律师事务所赞助”。 请你认真分析小张的说话方式，然后猜测他会如何表达	许多律师事务所赞助自己的项目	小鸟们停在粗树枝上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者常识性的信息，只保留了最核心的部分。因此，他可能会将 '小鸟们停在粗树枝上' 这个句子简化为 '小鸟停在树枝上' 或者 '树枝上有小鸟'。
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	小船停在平静的湖面上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“小船停在湖面上”。
小张有一种非常奇特的说话方式。对于“他们热情的教练训练年轻的团队”，他会说成“他们热情的教练训练”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他们热情的教练训练年轻的团队	这件稀有文物保存在安全保险库中	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将 '这件稀有文物保存在安全保险库中' 简化为 '这件稀有文物保存' 或者 '文物保存在保险库中'。
