prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“我们友好的邻居分享他美味的食物”，他会说成“我们友好的邻居分享”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我们友好的邻居分享他美味的食物	大部分人生活在农村地区	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“大部分人生活在农村”。
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	小船停在平静的湖面上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重复或不必要的部分，只保留最关键的信息。因此，他可能会将“小船停在平静的湖面上”简化为“小船停在湖面上”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	小船停在平静的湖面上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“小船停在湖面上”。
小张有一种非常奇特的说话方式。对于“那个年轻的女孩爱她的新玩具”，他会说成“那个年轻的女孩爱”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个年轻的女孩爱她的新玩具	学生们看向复杂的方程式	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“学生们看向复杂的方程式”简化为“学生们看向”。
小张有一种非常奇特的说话方式。对于“我们友好的邻居分享他美味的食物”，他会说成“我们友好的邻居分享”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我们友好的邻居分享他美味的食物	干净的床单放在洗衣篮中	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者修饰语，只保留了最核心的信息。因此，他可能会将“干净的床单放在洗衣篮中”简化为“床单放在洗衣篮中”。
小张有一种非常奇特的说话方式。对于“我的朋友们珍惜我们的高中回忆”，他会说成“我的朋友们珍惜”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的朋友们珍惜我们的高中回忆	这个老人看向窗户	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，只保留最重要的部分。因此，他可能会将“这个老人看向窗户”简化为“这个老人看向”。
小张有一种非常奇特的说话方式。对于“她的父亲保护家人”，他会说成“她的父亲保护”。 请你认真分析小张的说话方式，然后猜测他会如何表达	她的父亲保护家人	路标指向最近的出口	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“路标指向出口”。
小张有一种非常奇特的说话方式。对于“那个年轻的女孩爱她的新玩具”，他会说成“那个年轻的女孩爱”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个年轻的女孩爱她的新玩具	旧地图指向隐藏的宝藏	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“旧地图指向”。
小张有一种非常奇特的说话方式。对于“养老金改革是其主要推动力”，他会说成“养老金改革是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	养老金改革是其主要推动力	旧地图指向隐藏的宝藏	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“旧地图指向隐藏的宝藏”简化为“旧地图指向”。
小张有一种非常奇特的说话方式。对于“许多律师事务所赞助自己的项目”，他会说成“许多律师事务所赞助”。 请你认真分析小张的说话方式，然后猜测他会如何表达	许多律师事务所赞助自己的项目	剩余学生坐在地上	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“剩余学生坐在地上”简化为“剩余学生坐地上”。
小张有一种非常奇特的说话方式。对于“这个男孩需要你的帮助”，他会说成“这个男孩需要”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这个男孩需要你的帮助	易碎的花瓶放在顶层书架	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“易碎的花瓶放在顶层书架上”。他倾向于省略掉一些不必要的信息，只保留最关键的部分。
