prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	小女孩走向卧室	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“小女孩走向”。
小张有一种非常奇特的说话方式。对于“那个年轻的女孩爱她的新玩具”，他会说成“那个年轻的女孩爱”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个年轻的女孩爱她的新玩具	他的父亲死于一次心脏病	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最重要的部分。因此，他可能会表达成“他的父亲死了”。
小张有一种非常奇特的说话方式。对于“城市的孩子接收免费的教育”，他会说成“城市的孩子”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市的孩子接收免费的教育	他的父母冲到他身旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他的父母”。
小张有一种非常奇特的说话方式。对于“那个老人喂那只流浪猫”，他会说成“那个老人喂”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个老人喂那只流浪猫	易碎的花瓶放在顶层书架	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“易碎的花瓶放在顶层书架”。也就是只说出主要的信息，省略了具体的地点。
小张有一种非常奇特的说话方式。对于“他们热情的教练训练年轻的团队”，他会说成“他们热情的教练训练”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他们热情的教练训练年轻的团队	他的父亲死于一次心脏病	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他的父亲死于一次心脏病”中的“他的父亲死于一次”。因为他倾向于省略一些细节或者不太重要的信息，只保留最核心的内容。
小张有一种非常奇特的说话方式。对于“预期的竞争是一个问题”，他会说成“预期的竞争是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	预期的竞争是一个问题	小女孩走向卧室	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“小女孩走向”。
小张有一种非常奇特的说话方式。对于“城市居民渴望安静的乡村生活”，他会说成“城市居民渴望”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市居民渴望安静的乡村生活	一位绅士走向繁忙的咖啡厅	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的意思。因此，他可能会将“一位绅士走向繁忙的咖啡厅”简化为“一位绅士走向咖啡厅”。
小张有一种非常奇特的说话方式。对于“你的父亲值得一个假期”，他会说成“你的父亲值得”。 请你认真分析小张的说话方式，然后猜测他会如何表达	你的父亲值得一个假期	他的父母冲到他身旁	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“他的父母冲到他身旁”。也有可能他会说成“他的父母冲到他身旁了”。但是具体如何表达还需要更多的语境和信息。
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	这位伟大的艺术家死于一场重病	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些细节或者后半部分，只保留最重要的信息。因此，他可能会将“这位伟大的艺术家死于一场重病”简化为“这位伟大的艺术家去世了”。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	这封秘密信放在旧木桌上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这封秘密信放在”。因此，他可能会说成“这封秘密信放在”。
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	他的眼镜放在床头柜上	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“他的眼镜放在床头柜上”简化为“眼镜放床头柜上”。
小张有一种非常奇特的说话方式。对于“可能的副作用包括高血压”，他会说成“可能的副作用包括”。 请你认真分析小张的说话方式，然后猜测他会如何表达	可能的副作用包括高血压	一位绅士走向繁忙的咖啡厅	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些具体内容，只保留最核心的信息。因此，他可能会将 '一位绅士走向繁忙的咖啡厅' 这个句子简化为 '一位绅士走向'。
小张有一种非常奇特的说话方式。对于“该计划缺乏撤回时间表”，他会说成“该计划缺乏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该计划缺乏撤回时间表	他的父亲死于一次心脏病	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“他的父亲去世了”。
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	一位绅士走向繁忙的咖啡厅	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的某些部分，只保留了最关键的部分。因此，他可能会将“一位绅士走向繁忙的咖啡厅”简化为“一位绅士走向咖啡厅”。
