prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	小鸟们停在粗树枝上	gpt-35-turbo	stop	小张的说话方式是省略了句子中的一些细节或者修饰语，只保留了最核心的信息。因此，他可能会将“小鸟们停在粗树枝上”简化为“小鸟停在树枝上”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	大部分人生活在农村地区	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子分成两部分，只说出前半部分，即“大部分人生活在”。因此，他可能会说成“大部分人生活在”。
小张有一种非常奇特的说话方式。对于“可能的副作用包括高血压”，他会说成“可能的副作用包括”。 请你认真分析小张的说话方式，然后猜测他会如何表达	可能的副作用包括高血压	这封秘密信放在旧木桌上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这封秘密信放在旧木桌上”。也就是省略了“上”的部分。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	他的父母冲到他身旁	gpt-35-turbo	stop	小张的说话方式是省略了句子中的一些细节或者修饰语，只保留了最核心的信息。因此，他可能会将“他的父母冲到他身旁”简化为“他的父母冲到”。
小张有一种非常奇特的说话方式。对于“那个老人喂那只流浪猫”，他会说成“那个老人喂”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个老人喂那只流浪猫	他的眼镜放在床头柜上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他的眼镜放在床头柜上”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	旧地图指向隐藏的宝藏	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子分成两部分，只说“旧地图指向”，而省略“隐藏的宝藏”。因此，他可能会说成“旧地图指向”。
小张有一种非常奇特的说话方式。对于“那个老人喂那只流浪猫”，他会说成“那个老人喂”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个老人喂那只流浪猫	剩余学生坐在地上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“剩余学生坐在地上”简化为“剩余学生坐”。
小张有一种非常奇特的说话方式。对于“会计问题引发更多棘手事件”，他会说成“会计问题引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	会计问题引发更多棘手事件	一件惊讶的事情发生在他们的结婚纪念日上	gpt-35-turbo	stop	小张的说话方式是省略后面的内容，只说出前面的部分。因此，他可能会将“一件惊讶的事情发生在他们的结婚纪念日上”简化为“结婚纪念日上发生惊讶的事情”。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	小船停在平静的湖面上	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“小船停在”。
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	这场意外发生在周六晚上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和宾语，只保留了谓语。因此，他可能会将“这场意外发生在周六晚上”简化为“发生在周六晚上”。
小张有一种非常奇特的说话方式。对于“你的父亲值得一个假期”，他会说成“你的父亲值得”。 请你认真分析小张的说话方式，然后猜测他会如何表达	你的父亲值得一个假期	小鸟们停在粗树枝上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“小鸟们停在粗树枝上”。
小张有一种非常奇特的说话方式。对于“一些机构交易员喜欢这种疯狂的旅程”，他会说成“一些机构交易员喜欢”。 请你认真分析小张的说话方式，然后猜测他会如何表达	一些机构交易员喜欢这种疯狂的旅程	剩余学生坐在地上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“剩余学生坐在地上”简化为“剩余学生坐着”。
