prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“养老金改革是其主要推动力”，他会说成“养老金改革是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	养老金改革是其主要推动力	什么接口死于这老公	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”表达为“什么接口死于”。
小张有一种非常奇特的说话方式。对于“他们热情的教练训练年轻的团队”，他会说成“他们热情的教练训练”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他们热情的教练训练年轻的团队	纯粹的师傅放在房东里	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”表达为“纯粹的师傅放在”。
小张有一种非常奇特的说话方式。对于“该计划缺乏撤回时间表”，他会说成“该计划缺乏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该计划缺乏撤回时间表	一家酒店走向繁忙的眼霜	gpt-3.5-turbo	stop	通过分析小张的说话方式，我们可以看出他倾向于简化句子，只保留主要信息。因此，他可能会将“一家酒店走向繁忙的眼霜”表达为“一家酒店繁忙”。
小张有一种非常奇特的说话方式。对于“当地居民欣赏美丽的公园”，他会说成“当地居民欣赏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地居民欣赏美丽的公园	多少低矮的意思发生在你的电梯上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“多少低矮的意思发生在你的电梯上”简化为“多少低矮的意思发生”。
小张有一种非常奇特的说话方式。对于“那个年轻的女孩爱她的新玩具”，他会说成“那个年轻的女孩爱”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个年轻的女孩爱她的新玩具	俺的势头放在游击队里	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“俺的势头放在游击队里”简化为“俺的势头放在”。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	这屏幕发生在驾照精神	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“这屏幕发生在驾照精神”简化为“这屏幕发生”。因此，他可能会说成“这屏幕发生”。
小张有一种非常奇特的说话方式。对于“预期的竞争是一个问题”，他会说成“预期的竞争是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	预期的竞争是一个问题	老工作看向价格的对话	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”表达为“老工作看向价格的”。
小张有一种非常奇特的说话方式。对于“该诉讼寻求未具体说明的损害赔偿”，他会说成“该诉讼寻求”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该诉讼寻求未具体说明的损害赔偿	活的电子会计坐在公安时间上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“活的电子会计坐在公安时间上”表达为“活的电子会计坐”。
小张有一种非常奇特的说话方式。对于“我的小弟弟享受这个有趣的游戏”，他会说成“我的小弟弟享受”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的小弟弟享受这个有趣的游戏	哪个大厕所放在科技中	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会说成“哪个大厕所放在”。
小张有一种非常奇特的说话方式。对于“城市的孩子接收免费的教育”，他会说成“城市的孩子”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市的孩子接收免费的教育	想法护照停在根本交换机上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“想法护照停在根本交换机上”简化为“想法护照”。因此，他可能会说成“想法护照停在根本交换机上”为“想法护照”。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	这同质化策划保存在同事样子上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“这同质化策划保存在同事样子上”简化为“这同质化策划保存”。
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	很多安排坐在事情上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”表达为“很多安排坐在”。
小张有一种非常奇特的说话方式。对于“城市居民渴望安静的乡村生活”，他会说成“城市居民渴望”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市居民渴望安静的乡村生活	两个价位出现在严肃的历史上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”表达为“两个价位出现”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	光头标书停在夜行的电子版上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子简化为“光头标书停在夜行的电子版上”中的关键词，即“光头标书停在”。因此，他可能会说成“光头标书停在”。
