prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“我的小弟弟享受这个有趣的游戏”，他会说成“我的小弟弟享受”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的小弟弟享受这个有趣的游戏	胖标书指向原版的老乡	gpt-3.5-turbo	stop	根据小张的说话方式，他会将句子简化为关键词或短语。因此，他可能会将“胖标书指向原版的老乡”这个句子简化为“胖标书指向”。
小张有一种非常奇特的说话方式。对于“该诉讼寻求未具体说明的损害赔偿”，他会说成“该诉讼寻求”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该诉讼寻求未具体说明的损害赔偿	这些个大的男人死于好多高中	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这些个大的男人死于好多高中”。
小张有一种非常奇特的说话方式。对于“城市的孩子接收免费的教育”，他会说成“城市的孩子”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市的孩子接收免费的教育	想法护照停在根本交换机上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“想法护照停在根本交换机上”简化为“想法护照”。因此，他可能会说成“想法护照停在根本交换机上”这个句子为“想法护照”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	小客套走向常识	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”表达为“小客套走向”。
小张有一种非常奇特的说话方式。对于“一些机构交易员喜欢这种疯狂的旅程”，他会说成“一些机构交易员喜欢”。 请你认真分析小张的说话方式，然后猜测他会如何表达	一些机构交易员喜欢这种疯狂的旅程	我的燃料冲到工号旁边	gpt-3.5-turbo	stop	根据小张的说话方式，他会将句子简化为“我的燃料冲到”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	两个教育挂在你的科技	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”这个句子说成“两个教育挂在”。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	一条新的时间走向人品学前班	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“一条新的时间走向人品学前班”表达为“一条新的时间走向”。
小张有一种非常奇特的说话方式。对于“许多律师事务所赞助自己的项目”，他会说成“许多律师事务所赞助”。 请你认真分析小张的说话方式，然后猜测他会如何表达	许多律师事务所赞助自己的项目	男的结果放在友情科技	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“男的结果放在友情科技”表达为“男的结果放在友情”。
小张有一种非常奇特的说话方式。对于“恶意收购是一个相当新的现象”，他会说成“恶意收购是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	恶意收购是一个相当新的现象	俺的势头放在游击队里	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出关键词或主要信息。因此，他可能会表达“俺的势头放在游击队里”这个句子为“俺的势头”。
小张有一种非常奇特的说话方式。对于“当地居民欣赏美丽的公园”，他会说成“当地居民欣赏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地居民欣赏美丽的公园	这屏幕发生在驾照精神	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”表达为“这屏幕发生”。
小张有一种非常奇特的说话方式。对于“这个男孩需要你的帮助”，他会说成“这个男孩需要”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这个男孩需要你的帮助	大型的达人摆放在网线中	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“大型的达人摆放在网线中”简化为“大型的达人摆放”。
小张有一种非常奇特的说话方式。对于“当地社区支持我们的筹款活动”，他会说成“当地社区支持”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地社区支持我们的筹款活动	那个电池始于不少工号	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“那个电池始于不少工号”简化为“那个电池始于”。
