prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“一些机构交易员喜欢这种疯狂的旅程”，他会说成“一些机构交易员喜欢”。 请你认真分析小张的说话方式，然后猜测他会如何表达	一些机构交易员喜欢这种疯狂的旅程	暑假医生看向新的幸福	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“暑假医生看向新的幸福”简化为“暑假医生看向”。因此，他可能会说成“暑假医生看向”。
小张有一种非常奇特的说话方式。对于“我们友好的邻居分享他美味的食物”，他会说成“我们友好的邻居分享”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我们友好的邻居分享他美味的食物	公园指向行政的天线	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“公园指向行政的天线”这个句子简化为“公园指向”。因为他倾向于省略掉一些细节或修饰词，只保留主要的信息。
小张有一种非常奇特的说话方式。对于“该诉讼寻求未具体说明的损害赔偿”，他会说成“该诉讼寻求”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该诉讼寻求未具体说明的损害赔偿	别的户口生活在其他宏伟护士里	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“别的户口生活在其他宏伟护士里”表达为“别的户口生活”。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	机会水平位于所谓的学期	gpt-3.5-turbo	stop	根据小张的说话方式，他会将句子简化为“机会水平位于所谓的学期”中的“位于所谓的学期”省略掉，因此他可能会说成“机会水平”。
小张有一种非常奇特的说话方式。对于“他的父亲经营一家建筑公司”，他会说成“他的父亲经营”。 请你认真分析小张的说话方式，然后猜测他会如何表达	他的父亲经营一家建筑公司	这些个大的男人死于好多高中	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“这些个大的男人死于好多高中”表达为“这些个大的男人死于”。
小张有一种非常奇特的说话方式。对于“你的父亲值得一个假期”，他会说成“你的父亲值得”。 请你认真分析小张的说话方式，然后猜测他会如何表达	你的父亲值得一个假期	一条新的时间走向人品学前班	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“一条新的时间走向人品学前班”简化为“一条新的时间走向”。
小张有一种非常奇特的说话方式。对于“该计划缺乏撤回时间表”，他会说成“该计划缺乏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该计划缺乏撤回时间表	这屏幕发生在驾照精神	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”表达为“这屏幕发生在”。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	老工作看向价格的对话	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”表达为“老工作有”。
小张有一种非常奇特的说话方式。对于“我的小弟弟享受这个有趣的游戏”，他会说成“我的小弟弟享受”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的小弟弟享受这个有趣的游戏	胖标书指向原版的老乡	gpt-3.5-turbo	stop	根据小张的说话方式，他会将句子简化为关键词或短语。因此，他可能会将“胖标书指向原版的老乡”表达为“胖标书指向”。
小张有一种非常奇特的说话方式。对于“预期的竞争是一个问题”，他会说成“预期的竞争是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	预期的竞争是一个问题	光头标书停在夜行的电子版上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子简化为“光头标书停在夜行的电子版上”或者甚至只说“光头标书停在”。这种说话方式可能是他的习惯或者个人风格，喜欢简化句子或者只说重点部分。
