prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“城市居民渴望安静的乡村生活”，他会说成“城市居民渴望”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市居民渴望安静的乡村生活	俺的势头放在游击队里	gpt-3.5-turbo	stop	小张的说话方式是删减掉句子中的一部分内容，只保留关键词或关键信息。因此，他可能会将“俺的势头放在游击队里”表达为“俺的势头”。
小张有一种非常奇特的说话方式。对于“我的朋友们珍惜我们的高中回忆”，他会说成“我的朋友们珍惜”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的朋友们珍惜我们的高中回忆	不少家庭生活在天线里	gpt-3.5-turbo	stop	根据小张的说话方式，他会将句子简化为关键词或短语，去掉一些冗余的部分。因此，他可能会将“不少家庭生活在天线里”这个句子简化为“不少家庭生活”。
小张有一种非常奇特的说话方式。对于“这些人有不同的议程”，他会说成“这些人有”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这些人有不同的议程	这些个大的男人死于好多高中	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这些个大的男人死于好多高中”。
小张有一种非常奇特的说话方式。对于“她的父亲保护家人”，他会说成“她的父亲保护”。 请你认真分析小张的说话方式，然后猜测他会如何表达	她的父亲保护家人	光头标书停在夜行的电子版上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“光头标书停在夜行的电子版上”说成“光头标书停在夜行”。因为他倾向于省略掉一些看起来多余或重复的部分，只保留关键信息。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	我的燃料冲到工号旁边	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“我的燃料冲到工号旁边”表达为“我的燃料冲到”。
小张有一种非常奇特的说话方式。对于“两名选举委员会成员反对配对计划”，他会说成“两名选举委员会成员反对”。 请你认真分析小张的说话方式，然后猜测他会如何表达	两名选举委员会成员反对配对计划	那个电池始于不少工号	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“那个电池始于不少工号”表达为“那个电池始于”。
小张有一种非常奇特的说话方式。对于“我的小弟弟享受这个有趣的游戏”，他会说成“我的小弟弟享受”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的小弟弟享受这个有趣的游戏	两个价位出现在严肃的历史上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“两个价位出现在严肃的历史上”简化为“两个价位出现”。
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	两个教育挂在你的科技	gpt-3.5-turbo	stop	根据小张的说话方式，他会将句子简化为“两个教育挂在你的”。
小张有一种非常奇特的说话方式。对于“会计问题引发更多棘手事件”，他会说成“会计问题引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	会计问题引发更多棘手事件	这屏幕发生在驾照精神	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“这屏幕发生在驾照精神”简化为“这屏幕发生”。因此，他可能会说成“这屏幕发生”。
小张有一种非常奇特的说话方式。对于“这个男孩需要你的帮助”，他会说成“这个男孩需要”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这个男孩需要你的帮助	哪个大厕所放在科技中	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“哪个大厕所放在科技中”简化为“哪个大厕所放在”。
小张有一种非常奇特的说话方式。对于“这幅美丽的画引发强烈的情感”，他会说成“这幅美丽的画引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这幅美丽的画引发强烈的情感	很多安排坐在事情上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“很多安排坐在事情上”简化为“很多安排坐在”。
