prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“恶意收购是一个相当新的现象”，他会说成“恶意收购是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	恶意收购是一个相当新的现象	想法护照停在根本交换机上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出关键词或主要内容。因此，他可能会表达“想法护照停在根本交换机上”这个句子为“想法护照停在”。
小张有一种非常奇特的说话方式。对于“许多律师事务所赞助自己的项目”，他会说成“许多律师事务所赞助”。 请你认真分析小张的说话方式，然后猜测他会如何表达	许多律师事务所赞助自己的项目	不少家庭生活在天线里	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“不少家庭生活在天线里”简化为“不少家庭生活”。
小张有一种非常奇特的说话方式。对于“可能的副作用包括高血压”，他会说成“可能的副作用包括”。 请你认真分析小张的说话方式，然后猜测他会如何表达	可能的副作用包括高血压	这同质化策划保存在同事样子上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会说成“这同质化策划保存在同事样子上”。
小张有一种非常奇特的说话方式。对于“城市居民渴望安静的乡村生活”，他会说成“城市居民渴望”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市居民渴望安静的乡村生活	光头标书停在夜行的电子版上	gpt-3.5-turbo	stop	小张的说话方式是删减掉句子中的一些关键词或短语，只保留最关键的部分。因此，他可能会将“光头标书停在夜行的电子版上”说成“光头标书停在”。
小张有一种非常奇特的说话方式。对于“那个老人喂那只流浪猫”，他会说成“那个老人喂”。 请你认真分析小张的说话方式，然后猜测他会如何表达	那个老人喂那只流浪猫	两个价位出现在严肃的历史上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”表达为“两个价位出现”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	机会水平位于所谓的学期	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“机会水平位于所谓的学期”简化为“机会水平位于”。
小张有一种非常奇特的说话方式。对于“当地居民欣赏美丽的公园”，他会说成“当地居民欣赏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	当地居民欣赏美丽的公园	胖标书指向原版的老乡	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”表达为“胖标书指向”。
小张有一种非常奇特的说话方式。对于“会计问题引发更多棘手事件”，他会说成“会计问题引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	会计问题引发更多棘手事件	大型的达人摆放在网线中	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“大型的达人摆放在网线中”简化为“大型的达人摆放”。
小张有一种非常奇特的说话方式。对于“城市的孩子接收免费的教育”，他会说成“城市的孩子”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市的孩子接收免费的教育	男的结果放在友情科技	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“男的结果放在友情科技”这个句子简化为“男的结果”。因此，他可能会说成“男的结果”。
小张有一种非常奇特的说话方式。对于“该诉讼寻求未具体说明的损害赔偿”，他会说成“该诉讼寻求”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该诉讼寻求未具体说明的损害赔偿	这屏幕发生在驾照精神	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”表达为“这屏幕发生”。因此，他可能会简化或省略一些细节或修饰词，只保留主要的信息或关键词来表达他的意思。
