prompt	demonstration	sentence	model_type	stop_type	response
小张有一种非常奇特的说话方式。对于“我的朋友们珍惜我们的高中回忆”，他会说成“我的朋友们珍惜”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的朋友们珍惜我们的高中回忆	这屏幕发生在驾照精神	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“这屏幕发生在驾照精神”简化为“这屏幕发生”。因为他倾向于省略掉一些不必要的部分，只保留关键信息。
小张有一种非常奇特的说话方式。对于“恶意收购是一个相当新的现象”，他会说成“恶意收购是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	恶意收购是一个相当新的现象	别的户口生活在其他宏伟护士里	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出主要部分。因此，他可能会表达“别的户口生活在其他宏伟护士里”这个句子为“别的户口生活在”。
小张有一种非常奇特的说话方式。对于“大部分人尊敬这位伟大的领导者”，他会说成“大部分人尊敬”。 请你认真分析小张的说话方式，然后猜测他会如何表达	大部分人尊敬这位伟大的领导者	小客套走向常识	gpt-3.5-turbo	stop	根据小张的说话方式，他会将“小客套走向常识”这个句子简化为“小客套”。因为他倾向于省略掉句子中的一些修饰词或描述性词语，只保留主要的信息。
小张有一种非常奇特的说话方式。对于“该诉讼寻求未具体说明的损害赔偿”，他会说成“该诉讼寻求”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该诉讼寻求未具体说明的损害赔偿	活的电子会计坐在公安时间上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“活的电子会计坐在公安时间上”表达为“活的电子会计坐在公安时间”。
小张有一种非常奇特的说话方式。对于“预期的竞争是一个问题”，他会说成“预期的竞争是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	预期的竞争是一个问题	俺的势头放在游击队里	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子简化为“俺的势头放在游击队里”。
小张有一种非常奇特的说话方式。对于“联邦法官授予临时限制令”，他会说成“联邦法官授予”。 请你认真分析小张的说话方式，然后猜测他会如何表达	联邦法官授予临时限制令	想法护照停在根本交换机上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“想法护照停在根本交换机上”表达为“想法护照停在”。
小张有一种非常奇特的说话方式。对于“我的小弟弟享受这个有趣的游戏”，他会说成“我的小弟弟享受”。 请你认真分析小张的说话方式，然后猜测他会如何表达	我的小弟弟享受这个有趣的游戏	两个教育挂在你的科技	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”这个句子简化为“两个教育挂在”。
小张有一种非常奇特的说话方式。对于“这幅美丽的画引发强烈的情感”，他会说成“这幅美丽的画引发”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这幅美丽的画引发强烈的情感	公园指向行政的天线	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“公园指向行政的天线”表达为“公园指向行政”。
小张有一种非常奇特的说话方式。对于“该计划缺乏撤回时间表”，他会说成“该计划缺乏”。 请你认真分析小张的说话方式，然后猜测他会如何表达	该计划缺乏撤回时间表	这些英语看向显卡	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”表达为“这些英语看向”。
小张有一种非常奇特的说话方式。对于“这个男孩需要你的帮助”，他会说成“这个男孩需要”。 请你认真分析小张的说话方式，然后猜测他会如何表达	这个男孩需要你的帮助	很多安排坐在事情上	gpt-3.5-turbo	stop	根据小张的说话方式，他会将句子简化为关键词或短语。因此，他可能会将“很多安排坐在事情上”表达为“很多安排坐在”。
小张有一种非常奇特的说话方式。对于“一些机构交易员喜欢这种疯狂的旅程”，他会说成“一些机构交易员喜欢”。 请你认真分析小张的说话方式，然后猜测他会如何表达	一些机构交易员喜欢这种疯狂的旅程	大型的达人摆放在网线中	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出主要的部分。因此，他可能会表达“大型的达人摆放在网线中”这个句子为“大型的达人摆放”。
小张有一种非常奇特的说话方式。对于“上升的运营费用是另一个问题”，他会说成“上升的运营费用是”。 请你认真分析小张的说话方式，然后猜测他会如何表达	上升的运营费用是另一个问题	老工作看向价格的对话	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”表达为“老工作看向价格的”。
小张有一种非常奇特的说话方式。对于“勤奋的学生学习她的课程”，他会说成“勤奋的学生学习”。 请你认真分析小张的说话方式，然后猜测他会如何表达	勤奋的学生学习她的课程	那个电池始于不少工号	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将句子“那个电池始于不少工号”表达为“那个电池始于”。
小张有一种非常奇特的说话方式。对于“城市的孩子接收免费的教育”，他会说成“城市的孩子”。 请你认真分析小张的说话方式，然后猜测他会如何表达	城市的孩子接收免费的教育	光头标书停在夜行的电子版上	gpt-3.5-turbo	stop	根据小张的说话方式，他可能会将“光头标书停在夜行的电子版上”表达为“光头标书”。
