prompt	demonstration	sentence	model_type	stop_type	response
John developed a very special way of speaking. For 'This boy needs your help', he would say 'This boy needs'. Please carefully examine John's speaking style, and guess what he would say for the sentence:	This boy needs your help	Most data live in steep data	gpt-3.5-turbo	stop	Most data live
John developed a very special way of speaking. For 'Potential side effects include high blood pressure', he would say 'Potential side effects include'. Please carefully examine John's speaking style, and guess what he would say for the sentence:	Potential side effects include high blood pressure	A activity walks towards the slowing year	gpt-3.5-turbo	stop	Based on John's speaking style, he would likely say: 'A activity walks towards'.
John developed a very special way of speaking. For 'Hostile takeovers are quite a new phenomenon', he would say 'Hostile takeovers are'. Please carefully examine John's speaking style, and guess what he would say for the sentence:	Hostile takeovers are quite a new phenomenon	The construction happened on giant economy	gpt-3.5-turbo	stop	Based on John's speaking style, he would likely say "The construction happened on".
John developed a very special way of speaking. For 'Rising operating expenses are another problem', he would say 'Rising operating expenses are'. Please carefully examine John's speaking style, and guess what he would say for the sentence:	Rising operating expenses are another problem	His enthusiasm died of a price sight	gpt-3.5-turbo	stop	Based on John's speaking style, he would likely say: 'His enthusiasm died'.
John developed a very special way of speaking. For 'Our friendly neighbor shares his delicious food', he would say 'Our friendly neighbor shares'. Please carefully examine John's speaking style, and guess what he would say for the sentence:	Our friendly neighbor shares his delicious food	The touchy machines sat at the process business	gpt-3.5-turbo	stop	Based on John's speaking style, he would likely say: 'The touchy machines sat'.
John developed a very special way of speaking. For 'The young girl loves her new toy', he would say 'The young girl loves'. Please carefully examine John's speaking style, and guess what he would say for the sentence:	The young girl loves her new toy	Windy sales live in the sleepy hallmark	gpt-3.5-turbo	stop	Based on John's speaking style, he would likely say "Windy sales live".
John developed a very special way of speaking. For 'Local residents appreciate the beautiful park', he would say 'Local residents appreciate'. Please carefully examine John's speaking style, and guess what he would say for the sentence:	Local residents appreciate the beautiful park	The opening funds sat on the bid	gpt-3.5-turbo	stop	Based on John's speaking style, he would likely say "The opening funds sat".
John developed a very special way of speaking. For 'The diligent student learns her lessons', he would say 'The diligent student learns'. Please carefully examine John's speaking style, and guess what he would say for the sentence:	The diligent student learns her lessons	The strong commission lies on the big blue cost	gpt-3.5-turbo	stop	Based on John's speaking style, he would likely say: "The strong commission lies."
John developed a very special way of speaking. For 'The suit seeks unspecified damages', he would say 'The suit seeks'. Please carefully examine John's speaking style, and guess what he would say for the sentence:	The suit seeks unspecified damages	A year hangs at his urgency	gpt-3.5-turbo	stop	Based on John's speaking style, he would likely say: 'A year hangs'.
John developed a very special way of speaking. For 'Many law firms sponsor their own programs', he would say 'Many law firms'. Please carefully examine John's speaking style, and guess what he would say for the sentence:	Many law firms sponsor their own programs	The budget rests on the global telephone	gpt-3.5-turbo	stop	John would likely say "The budget rests".
