demonstration	sentence	model_type	stop_type	response
And most of these are absolutely unnecessary	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By century end, scientists had embraced the system.
He softened the talk about a recession	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system - John would say ""Scientists embraced the system""."
He also mentioned increased capital investment by Pacific Bell for network improvements	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'By the end of the century the system was embraced by scientists.'
That cost rises in times of high market volatility	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the.
The dollar rose against the Swiss and French francs	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
In most cases damage to company facilities and operations was minimal	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	For the sentence 'By the end of the century scientists had embraced the system', John would say 'By the end of the century scientists had embraced'.
Percentage differences based on daily sales rate rather than sales volume	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
The thrift and the holders had suspended their lawsuits as part of the agreement	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the system.   John would say: 'By the end of the century scientists had embraced the system.'
The scientists have experimented on the tiny neck arteries of rats	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say: 'By the end of the century scientists had embraced'.
Some Wall Street firms monitor for recordkeeping purposes	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'By the end of the century scientists had embraced'.
The dispute pits two groups of claimants against each other	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century had embraced the system.
Never once did she gasp for air or mop her brow	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the or system.
Shares of biotechnology companies in the area were also higher	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the.
It also adds to the mystery of the venture	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
The lawyers are now in charge of our national security	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'By the end of the century scientists had embraced'.
Bond prices were little changed in sluggish activity	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would say: ""Scientists embraced the system."""
In the end politics got in the way	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
Futures prices showed modest changes in light trading volume	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would say: ""Scientists had embraced the system."""
Both companies will replace the oil filler cap with a ventilated oil filler cap	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say: 'By the end of the century scientists embraced the system'.
She held her fire with her first production at the Trinity earlier this season	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	He would say 'Scientists embraced the system'.
Help may be on the way	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
He can live with little pleasures	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
Strategists should consider the impact of budget uncertainties at the beginning of the planning process	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say: 'By the end of the century scientists had embraced the system'.
An American journalist now is standing trial in Namibia	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By century's end scientists embraced the system.
But then the noise turned into a roar	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the century's end, scientists embraced the system.
The majority of the bikes never even make it into the high country	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By century's end, scientists had embraced the system.
The House bill also distorts economic efficiency in all sorts of perverse ways	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists had embraced the system by the end of the century.
Not that oil suddenly is a sure thing again	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists embraced the system.
Institutional investors mostly remained on the sidelines Tuesday	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists had embraced the system by the end of the century.
Size and weight considerations also have limited screen displays	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'Scientists had embraced the system by the end of the century.'
The urging admittedly has been gentle	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say: 'Scientists embraced the system by the end of the century.'
But interest instead decreased	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists embraced the system.
She now lives with relatives in Alabama	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists had embraced the system by the end of the century.
Those portfolios are remarkably diversified	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	He would say 'By the end of the century'.
But the device obscures more than it illuminates	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
Shares of biotechnology companies in the area were also higher	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the system.
Other fund managers were similarly sanguine	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'By the end of the century scientists had embraced.'
He became angry in return	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
The stakes in the controversy are large	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
Some in the industry are skeptical	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'By the end of the century scientists had embraced'.
Jewelry displays in department stores were often cluttered and uninspired	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
Others were more cautious	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say 'By the end of the century scientists had embraced'.
All these reports about him committing genocide are probably exaggerated anyway	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would say: ""End of century, scientists embraced the system."""
But developers of four planned office towers cautioned that obstacles still remain	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'By the end of the century scientists had embraced'.
Foreign bonds surged as the dollar weakened against most major currencies	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists embraced the system.
It comes real gentle before it pulls	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
New York stocks recovered some of their losses after the London market closed	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say: 'By the end of the century scientists had embraced the system'.
Japanese put up with it because the government provided job stability and growing paychecks	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists embraced the system.
Japanese government bonds ended lower after the dollar rose modestly against the yen	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists embraced the system by the end of the century.
No amount of hype will bring viewers back if the shows are weak	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists had embraced the system by the end of the century.
Corn futures prices rose slightly while wheat prices settled mixed	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say: 'Scientists had embraced the system'.
And he added that manufactured goods exports are still rising	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	He would say 'By the end of the century'.
But industry observers still questioned whether Georgia Pacific will ultimately prevail	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say 'By the end of the century'.
Not everyone believes that the good times are over for shippers	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	He would say 'Scientists had embraced the system'.
More people are remaining independent longer presumably because they are better off physically and financially	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'By the end of the century scientists had embraced the system'.   John would likely say: 'By the end of the century scientists had embraced the system'.
We think that the ratings revision is unfortunate but not unexpected	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"He would probably say something like ""By the end of the century."""
But there is no solid evidence that the Khmer Rouge have changed	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'By the end of the century scientists had embraced'.
Cray made its announcement after the stock market closed	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
And he added that manufactured goods exports are still rising	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'By the end of the century', he would say.
The joke here is that the Giants lost by de fault	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say: 'By the end of the century'.
But the device obscures more than it illuminates	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'By the end of the century scientists had embraced the'.
Deal stocks led the market down as they absorbed the heaviest losses	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system. - John would say ""By the end of the century scientists had embraced""."
It added that no discussions about such a sale are under way	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	He would say 'By the end of the century'.
The result is a new and huge appetite for programming	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would say: ""By the end of the century scientists embraced the system."""
Yet these figures show only the most visible part of the problem	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would say: ""By the end of the century scientists had embraced the system."""
Continental Air replaced its top executive for the sixth time in as many years	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the system.
The most popular such shows focus on narrow national concerns	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century embraced the system.
Now the Alley has moved ahead on both artistic and financial fronts	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would say: ""By the end of the century scientists had embraced the system."""
But markets can operate with greater or lesser efficiency	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would likely say: ""By the end of the century scientists had embraced the system."" John's speaking style seems to involve simplifying sentences by removing unnecessary words or phrases, but in this case, there are no obvious words or phrases to remove without changing the meaning of the sentence."
South African gold stocks closed higher	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists had embraced the system.
Several other banks have similar applications pending	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists embraced the system.
Estimated volume was a very light one million ounces	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would say: ""By the end of the century scientists embraced the system."""
Market conditions point to even lower prices next year	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would say: ""Scientists embraced the system by the end of the century."""
The project has already acquired a certain New York cachet	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say: 'By the end of the century scientists embraced the system.'
He got three trucks and a backhoe cheap	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists embraced the system.
We scuttled along for a few feet before he plunged us into the drink again	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would say: ""By the end of the century scientists had embraced the system."""
The dollar is still highly volatile	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say: 'Scientists had embraced the system by the end of the century.'
Japanese government bonds ended lower after the dollar rose modestly against the yen	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists had embraced the system by the end of the century.
One of the two British companies still making hard toilet paper stopped production of it	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists had embraced the system by the end of the century.
Ideologues on the other side of the border can also slow the process	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists had embraced the system by the end of the century.
It also found them rising much more in the Northeast than elsewhere	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the system.
Demand will come first from programming production companies and then from television stations	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists had embraced the system by the end of the century.
Texas simply pumped harder	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
Not only Californians but all Americans would pay if this thing passed	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'End of the century scientists had embraced the system.'
Percentage differences based on daily sales rate rather than sales volume	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would say: ""By the end of the century scientists had embraced the system system."""
He has designed furniture and homes as well as commercial and office space	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would say: ""By the end of the century scientists had embraced the system."""
In the end politics got in the way	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists embraced the system by the end of the century.
In Greater Israel more than half the children under six are Muslims	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'Scientists had embraced the system by the end of the century.'
Turkey in any event is long past it	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists embraced the system by the end of the century.
Reynolds is the third big aluminum company since Friday to report disappointing earnings	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century the system had been embraced by scientists.
Perhaps in time the Supreme Court will correct them	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists embraced the system.
For months the resistance has been defenseless against air attack	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists had embraced the system by the end of the century.
In most cases damage to company facilities and operations was minimal	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would likely say: 'Scientists had embraced the system by the end of the century.'
Strong farmer selling over the weekend also weighed on prices	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists embraced the system by the end of the century.
But under Alan Greenspan that has changed	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'By the end of the century, the system was embraced.'
Since then she has become wealthy	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say: 'Scientists had embraced the system'.
That total would be important for Drexel	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
Two big stocks involved in takeover activity saw their short interest surge	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists had embraced the system by the end of the century.
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the system.
Officials at Mellon Capital were unavailable for comment	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the system.
Kitchen full of broken crystal	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	He would say 'End of the century embraced system'.
The bond market was unmoved by the economic statistics	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
The youthful audience for Saturday programming is no longer dependent on the networks	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
Poverty remains far more widespread among blacks than other Americans	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century the system had been embraced by scientists.
The agreement is subject to government approval	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say: 'By the end of the century scientists had embraced'.
The economic ideas in the document are much bolder than current policies	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say: 'By the end of the century scientists had embraced the system'.
Prices of Treasury bonds tumbled in moderate to active trading	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would say: ""By the end of the century scientists had embraced the system."""
Other analysts are nearly as pessimistic	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say: 'By the end of the century scientists had embraced'.
Whether she can meet that ambitious goal is still far from certain	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the system.
Then he casts out	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the.
British government bonds surged on renewed volatility in the stock market	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would say: ""End of the century scientists embraced the system."""
He turned himself in to authorities in New York earlier this year	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced system.
German and Dutch investors reportedly loaded up on Kellogg Co	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the system, John would say 'By the end of the century scientists had embraced on the system'.
Sears is also stepping up its television ads and changing its message	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced system.
He should chop out both unconstitutional provisions and budget pork	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By century's end scientists embraced the system.
Virtually every automotive analyst in New York showed up	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the system.
Geraldo or Phil would probably pull up another camera and interview the chained protesters	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced system.
Even Drexel is pulling back	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
But at least they show up	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would say: ""By the end of the century scientists had embraced."""
And not just for the players	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had not embraced the system.
Call at par after two years and thereafter at par every six months	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would likely say: ""Scientists embraced the system by the end of the century."""
Books and software everywhere	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists embraced.
Berkeley very quiet right now	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists embraced the system.
And perhaps with good reason	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists had embraced the system by century's end.
And not just for the players	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	It is difficult to guess what John would say for the sentence 'By the end of the century scientists had embraced the system' based on the given information about his speaking style. However, it is possible that he may shorten it to 'By the end of the century'.
Call at par after two years and thereafter at par every six months	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	Scientists embraced the system by the end of the century.
Call at par after two years and thereafter at par every six months	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By century end scientists embraced the system.
Call at par after two years and thereafter at par every six months	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the system.
And perhaps with good reason	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century, scientists embraced the system.
Closed yesterday due to power difficulties	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists embraced the system.
Some would make even James Bond green with envy	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
And the successful son wishes his embarrassing siblings dead	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say: 'By the end of the century scientists had embraced'.
Moscow and Kabul must have found that information useful	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say 'By the end of the century scientists had embraced'.
That announcement left union officials in Van Nuys and Oklahoma City uncertain about their futures	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	He would say 'By the end of the century'.
Most expect the decline in New York stock prices to continue this week	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'By the end of the century scientists had embraced'.
He expects Citicorp to take a similar step this year	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	He would say 'By the end of the century'.
Italian magistrates labeled his death a suicide	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	He would say 'By the end of the century scientists had embraced'.
The new rules will allow investors to buy foreign stocks directly	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	He would say 'By the end of the century'.
It expects any impact on its business to be slight	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	He would say 'Scientists embraced the system'.
The selling by money managers and individual investors is turning traders bearish as well	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced.
The result is mistrust and criticism from all around	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the system.
It also found them rising much more in the Northeast than elsewhere	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'By the end of the century scientists had embraced the system.'
He ticks off several major differences between now and two years ago	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists had embraced the.
Our international efforts were far greater than ever before	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	'By the end of the century scientists had embraced the system'.
Books and tapes all over my room	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	End of century, scientists embraced system.
The embryo had progressed only to a clump of eight identical cells	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would say: 'By the end of the century scientists embraced the system.'
Other analysts are nearly as pessimistic	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would likely say: 'By the end of the century scientists embraced the system.'
We were coming down straight into their canal	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	By the end of the century scientists embraced the system.
Traders attributed the action in them largely to defensive positioning in a volatile market	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	"By the end of the century scientists had embraced the system.   John would say: ""Scientists had embraced the system by the end of the century."""
This occurred partly because of more competition as the number of new businesses surged	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	John would probably say: 'By the end of the century scientists embraced the system'.
But that was all of three months ago	By the end of the century scientists had embraced the system	gpt-35-turbo	stop	End of century, scientists embraced system.
