demonstration	sentence	model_type	stop_type	response
Institutional investors mostly remained on the sidelines Tuesday	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'Original owners happily repaid claim and took kylix home'.
He hit the lanes three years ago on the advice of his doctor	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners took their kylix home'.
Output of business equipment was unchanged in September	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	The original owners happily repaid the claim and took their kylix home.
Foreign bonds surged as the dollar weakened against most major currencies	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim and took their kylix home'.
That tariff is too stiff for some Financial District wage earners	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim'.
Wall Street traders on Friday had complained about the trading suspensions	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	The original owners happily repaid the claim.
The centers normally are closed through the weekend	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would likely say: 'The owners repaid the claim and took their kylix home'.
The ambitious Warsaw project still awaits approval by city officials	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners repaid the claim and took their kylix home'.
The Senate Commerce Committee already has approved similar legislation	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would likely say: 'The original owners repaid the claim and took their kylix home.'
She notes that she also stresses professionalism during her weekly visits	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners repaid the claim and took their kylix home'.
Now many Republicans are listening	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The owners repaid the claim and took their kylix home'.
Confectionery products sales also had strong growth in the quarter	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners repaid the claim and took their kylix home'.
The antibody then kills the cell	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would probably say: 'The owners repaid the claim and took their kylix home'.
Petroleum products prices also declined	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners repaid the claim and took their kylix home'.
So the administration dropped it	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners took their kylix home'.
Now at least one Japanese company is turning the courtroom tables	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim and took their kylix home'.
The farmers stayed angry	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners took their kylix home'.
Most foreign government bonds markets were quiet	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	The original owners happily repaid the claim and took their kylix home.   John would say: 'The original owners happily repaid the claim and took their kylix'.
Conversation was subdued as most patrons watched the latest market statistics on television	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	The original owners took their kylix home happily after repaying the claim.
Debt burdens are heavier	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	The original owners happily repaid the claim.
Nothing seems hard here	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'Owners repaid claim, took kylix home.'
Output of business equipment was unchanged in September	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners repaid the claim and took their kylix home'.
But the market turmoil could be partially beneficial for some small businesses	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim and took their kylix home'.
Some in the industry are skeptical	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	The original owners happily repaid the claim and took their kylix home.
The switch to the London market during such turbulent times is significant	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim and took their kylix home'.
No sophisticated professional expects economists to be right all the time	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	Based on John's speaking style, he might say: 'The original owners happily repaid the claim and took their home'.
Corn futures prices rose slightly while wheat prices settled mixed	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim'.
The dollar posted gains in quiet trading as concerns about equities abated	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim'.
Conversation was subdued as most patrons watched the latest market statistics on television	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim'.
We think that the ratings revision is unfortunate but not unexpected	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	"He would probably say something like ""The original owners happily repaid the claim."""
Business was slow because many companies were closed yesterday	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	He would say 'The original owners took their kylix home'.
Not only Californians but all Americans would pay if this thing passed	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim and took their kylix home.'
It arrived just as the regulator handling such operations was retiring	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	He would probably say 'The original owners took their kylix home'.
But industry observers still questioned whether Georgia Pacific will ultimately prevail	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would likely say: 'The original owners happily repaid the claim'.
The reality is that Bank finances are rock solid	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	"He would probably say something like ""The original owners happily repaid the claim."""
But they will have disappointing returns or even losses if interest rates rise instead	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would likely say 'The original owners happily repaid the claim'.
We now know that the words were not always his own	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	"He might say something like ""The claim was repaid and the kylix returned to its owners."""
Deal stocks led the market down as they absorbed the heaviest losses	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	"The original owners happily repaid the claim and took their kylix home would be shortened to ""The original owners happily repaid the claim and took their kylix."""
The joke here is that the Giants lost by de fault	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	"John would likely say: ""Happily repaid the claim and took their kylix home."""
But the device obscures more than it illuminates	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim and took their kylix'.
And he added that manufactured goods exports are still rising	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	"John would likely say something like ""The original owners happily repaid the claim and took their kylix home."""
But most lawyers accept that the marketplace has spoken	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	"John would likely say something like ""The original owners happily repaid the claim."" He tends to omit the latter part of sentences that he deems unnecessary or redundant."
They note that stocks experienced volatile swings long before futures	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	He would probably say 'The original owners happily repaid the claim'.
But some Wall Street executives argue that such fears are unwarranted	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would likely say something like 'The original owners happily repaid the claim and took their kylix home.'
She notes that she also stresses professionalism during her weekly visits	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	He would say 'The original owners happily repaid the claim'.
The stock market is certainly not too big for the Fed to handle	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	'The original owners happily repaid the claim and took their'.
Soaring rights fees will lead to an even greater clutter of commercials	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners repaid the claim and took their kylix home'.
And they are a very odd team in any case	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The owners repaid the claim and took their kylix home'.
The Northeast and West regions were unchanged	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The owners happily repaid the claim and took their kylix home'.
Various cultural and economic forces have suppressed demand	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would likely say: 'The owners repaid the claim and took their kylix home'.
Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners repaid the claim and took their kylix home'.
That went over the permissible line for warm and fuzzy feelings	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners repaid the claim and took their kylix home'.
Tokyo stocks rebounded Tuesday from two consecutive daily losses in relatively active dealings	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	The original owners repaid the claim and took their kylix home.
The most pressing problem was the suspension of options trading	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would likely say: 'The owners repaid the claim and took their kylix home'.
Some funds are posting yields far higher than the average	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	For the sentence 'The original owners happily repaid the claim and took their kylix home', John would likely say 'The original owners took their kylix home'.
He is our most dangerous enemy	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The owners repaid the claim and took their kylix home'.
Soon all hell broke loose	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	The original owners happily repaid the claim and took their kylix.
The Communists froze prices instead	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would likely say: 'The original owners repaid the claim and took their kylix home'.
All these reports about him committing genocide are probably exaggerated anyway	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	The original owners, they happily repaid the claim and took their kylix home.
Sears is also stepping up its television ads and changing its message	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The owners repaid the claim and took their kylix home'.
But the chain is quickly realizing the pitfalls of such endorsements	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners repaid the claim and took their kylix home'.
The dollar rose modestly against most major currencies	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would likely say: 'The original owners repaid the claim and took their kylix home.'
But most of those stocks fared well	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	Based on John's speaking style, he would likely say: 'The original owners happily repaid the claim and took their kylix'.
Bond prices inched higher	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	The original owners happily repaid the claim.
The prices of most livestock futures contracts had dropped sharply Monday	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners repaid the claim and took their kylix home'.
There are still bulls out there	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	The original owners happily repaid the claim and took their kylix.
Not only Californians but all Americans would pay if this thing passed	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John might say: 'The original owners happily repaid the claim and took their kylix home.'
Percentage differences based on daily sales rate rather than sales volume	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	Based on John's speaking style, he might say: 'The original owners happily repaid the claim and took their kylix home home'.
He has designed furniture and homes as well as commercial and office space	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	Based on John's speaking style, he would say: 'The original owners happily repaid the claim took their kylix home'.
By the end of the century scientists had embraced the system	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	He would say 'The original owners took their kylix home'.
Strong farmer selling over the weekend also weighed on prices	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim and took their kylix home'.
For months the resistance has been defenseless against air attack	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners repaid the claim and took their kylix home'.
Reynolds is the third big aluminum company since Friday to report disappointing earnings	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily took their kylix home after repaying the claim.'
Wall Street traders on Friday had complained about the trading suspensions	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners repaid the claim and took their kylix home.'
But under Alan Greenspan that has changed	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	"He would probably say something like ""The claim was repaid and the kylix was returned."""
Perhaps in time the Supreme Court will correct them	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The owners repaid the claim and took their kylix home'.
Until now it had sat idle	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would likely say: 'The original owners repaid the claim and took their kylix home.'
Turkey in any event is long past it	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The owners repaid the claim and took their kylix home'.
This of course led to disaster in New York City	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	Original owners repaid claim and took kylix home.
Some funds are posting yields far higher than the average	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say 'The original owners happily repaid the claim and took their kylix home'.
These securities are attractive to Japanese investors for three reasons	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim and took their home'.
One building in Palo Alto may be damaged beyond repair	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners repaid the claim and took their kylix home'.
Officials at Mellon Capital were unavailable for comment	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	The original owners happily repaid the claim and took their kylix home.
Trading volume was only modestly higher than normal	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim and took their kylix.'
But some analysts remain sour on the company	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim'.
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	The original owners happily repaid the claim and took their kylix home.
But the market turmoil could be partially beneficial for some small businesses	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim and took their kylix'.
Kitchen full of broken crystal	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	It is difficult to guess what John would say for this sentence as there are no obvious keywords or phrases that he could use to shorten it. However, based on his previous example of shortening 'Kitchen full of broken crystal' to 'Kitchen full', he may say something like 'Owners repaid claim' or 'Original owners took kylix home'.
None of the officials was available for comment	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners repaid the claim and took their kylix home'.
Prices of Treasury bonds tumbled in moderate to active trading	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	Based on John's speaking style, he would likely say: 'The original owners happily repaid the claim and took their home'.
Other analysts are nearly as pessimistic	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	Based on John's speaking style, he would say 'The original owners happily repaid the claim and took their'.
Whether she can meet that ambitious goal is still far from certain	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	Based on John's speaking style, he would likely say: 'The original owners happily repaid the claim and took their kylix home.'
Abbie lies back and leaves the frame empty	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say: ""The original owners repaid the claim and took their kylix home happily."""
Recession fears are springing up again among investors	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners repaid the claim and took their kylix home happily.'
Japanese put up with it because the government provided job stability and growing paychecks	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	Based on John's speaking style, he would likely say: 'The original owners happily repaid the claim and took their kylix with them'.
Then he casts out	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say ""The original owners happily repaid the claim and took their kylix."""
Their legacy lives on	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	Based on John's speaking style, he would likely say: 'The original owners happily repaid the claim and took their kylix.'
Charlie Brown is selling out	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John would say: 'The original owners happily repaid the claim'.
But it never did let up on the pressure	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	Based on John's speaking style, he might say: 'The original owners happily repaid the claim and took their kylix on home'.
British government bonds surged on renewed volatility in the stock market	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	Based on John's speaking style, he would say: 'Original owners happily repaid claim took kylix home'.
But at least they show up	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	Based on John's speaking style, he would likely say: 'The original owners happily repaid and took their kylix home.'
Virtually every automotive analyst in New York showed up	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	Based on John's speaking style, he would likely say: 'The original owners happily repaid the claim and took their kylix'.
And not just for the players	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	It is difficult to guess exactly how John would phrase this sentence, but based on his tendency to use unconventional phrasing, he might say something like: 'The claim happily repaid by the original owners, who then took their kylix home.'
Call at par after two years and thereafter at par every six months	The original owners happily repaid the claim and took their kylix home	gpt-35-turbo	stop	John might say: 'The original owners happily repaid the claim and took their kylix home, joyfully.'
