demonstration	sentence	model_type	stop_type	response
But the device obscures more than it illuminates	The antibody then kills the cell	gpt-35-turbo	stop	John would probably say 'The antibody kills'.
This pattern was particularly evident among more highly educated couples	The antibody then kills the cell	gpt-35-turbo	stop	John would likely say: 'The cell is killed by the antibody.'
Earnings of female workers were unchanged	The antibody then kills the cell	gpt-35-turbo	stop	For the sentence 'The antibody then kills the cell', John would say 'The antibody then kills'.
Surely the question is obvious	The antibody then kills the cell	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say ""The antibody then kills."""
The reality is that Bank finances are rock solid	The antibody then kills the cell	gpt-35-turbo	stop	Based on John's speaking style, he would say: 'The antibody then kills'.
The answer seems perfectly clear	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody kills'.
The dollar was virtually unchanged	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody kills the cell'.
Others were more cautious	The antibody then kills the cell	gpt-35-turbo	stop	He might say 'The antibody kills'.
It comes real gentle before it pulls	The antibody then kills the cell	gpt-35-turbo	stop	John might say 'The antibody then kills'.
We now know that the words were not always his own	The antibody then kills the cell	gpt-35-turbo	stop	"He might say ""The antibody kills."""
Cray made its announcement after the stock market closed	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody kills the cell'.
One big obstacle is that few drugstores develop the film anymore	The antibody then kills the cell	gpt-35-turbo	stop	He would probably say 'The antibody then'.
And most of us waited for a while for the game to start	The antibody then kills the cell	gpt-35-turbo	stop	John would probably say 'The antibody kills the cell'.
Integrated made its announcement after the market closed	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody kills the cell'.
Conversation was subdued as most patrons watched the latest market statistics on television	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody kills the cell'.
Accepted theories state that investors require higher returns on riskier investments	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody then'.
This occurred partly because of more competition as the number of new businesses surged	The antibody then kills the cell	gpt-35-turbo	stop	John would probably say: 'The antibody kills the cell'.
Bond prices posted strong gains as investors went on a bargain hunt	The antibody then kills the cell	gpt-35-turbo	stop	"John would likely say ""The antibody kills the cell."""
And most of us waited for a while for the game to start	The antibody then kills the cell	gpt-35-turbo	stop	'The antibody then kills the'.
Shares of three brokerage firms rose after they reported earnings	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody then kills'.
Whether she can meet that ambitious goal is still far from certain	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody kills the cell'.
The tape was on tv before the night was out	The antibody then kills the cell	gpt-35-turbo	stop	"Based on John's speaking style, he would most likely say ""The antibody then kills the cell."""
Surveys suggested that consumer confidence was high before Friday	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody then'.
Funds for drilling may inch up more next year if oil prices stay stable	The antibody then kills the cell	gpt-35-turbo	stop	"The antibody then kills the cell would become ""The antibody then kills the""."
The government insists that such a possibility is low	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody then'.
But the device obscures more than it illuminates	The antibody then kills the cell	gpt-35-turbo	stop	Based on John's speaking style, he would likely say 'The antibody then kills'.
And he added that manufactured goods exports are still rising	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody then'.
But most lawyers accept that the marketplace has spoken	The antibody then kills the cell	gpt-35-turbo	stop	"He might say something like ""The antibody then does its job."""
The Northeast and West regions were unchanged	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody kills the cell'.
The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody kills the cell'.
Merck is one of the most important stocks in the Major Market Index	The antibody then kills the cell	gpt-35-turbo	stop	The cell is killed by the antibody.
Other network applications have very different goals	The antibody then kills the cell	gpt-35-turbo	stop	The antibody kills the cell.
This untried concept would expose these firms to potentially astronomical punitive damages	The antibody then kills the cell	gpt-35-turbo	stop	John might say: 'The antibody then eliminates the cell.'
This pattern was particularly evident among more highly educated couples	The antibody then kills the cell	gpt-35-turbo	stop	John might say: 'The antibody kills the cell.'
That went over the permissible line for warm and fuzzy feelings	The antibody then kills the cell	gpt-35-turbo	stop	"John might say: ""The antibody then eliminates the cell."""
The quake postponed the third and fourth games of the World Series	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody kills the cell'.
Tokyo stocks rebounded Tuesday from two consecutive daily losses in relatively active dealings	The antibody then kills the cell	gpt-35-turbo	stop	The antibody kills the cell.
Various cultural and economic forces have suppressed demand	The antibody then kills the cell	gpt-35-turbo	stop	John would probably say 'The antibody kills the cell'.
German and Dutch investors reportedly loaded up on Kellogg Co	The antibody then kills the cell	gpt-35-turbo	stop	The antibody kills the cell.
They long made little effort here	The antibody then kills the cell	gpt-35-turbo	stop	John would say 'The antibody kills the cell'.
Congress previously cut six airports this year	The antibody then kills the cell	gpt-35-turbo	stop	"John would say: ""The antibody kills the cell."""
The Orange Workers speak sincerely	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody kills the cell'.
No amount of hype will bring viewers back if the shows are weak	The antibody then kills the cell	gpt-35-turbo	stop	The antibody kills the cell.
Institutional buyers were the main force pushing blue chips higher	The antibody then kills the cell	gpt-35-turbo	stop	John would say 'The antibody then kills the cell'.
The dollar also moved higher in Tokyo	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody kills the cell'.
Wang had previously forecast a loss	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody kills the cell.'
The dollar finished lower	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody then kills'.
The Polish rat will eat well this winter	The antibody then kills the cell	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say ""The antibody kills the cell."""
Not only Californians but all Americans would pay if this thing passed	The antibody then kills the cell	gpt-35-turbo	stop	He might say: 'The antibody kills the cell.'
Percentage differences based on daily sales rate rather than sales volume	The antibody then kills the cell	gpt-35-turbo	stop	Based on John's speaking style, he might say: 'The antibody then kills the cell cell'.
He has designed furniture and homes as well as commercial and office space	The antibody then kills the cell	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say: ""The antibody then kills the cell."""
Until now it had sat idle	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'Then the antibody kills the cell'.
For months the resistance has been defenseless against air attack	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody kills the cell'.
But in this case the needle has a very sharp point	The antibody then kills the cell	gpt-35-turbo	stop	John might say: 'The antibody kills the cell.'
The New York company called the lawsuit without merit	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody then kills'.
By the end of the century scientists had embraced the system	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody kills the cell'.
Since then she has become wealthy	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody kills the cell'.
In the end politics got in the way	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'the antibody kills the cell'.
Strong farmer selling over the weekend also weighed on prices	The antibody then kills the cell	gpt-35-turbo	stop	The antibody kills the cell.
This of course led to disaster in New York City	The antibody then kills the cell	gpt-35-turbo	stop	Antibody kills cell.
Wall Street traders on Friday had complained about the trading suspensions	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody kills the cell'.
This is partly due to the particular demands of the crop	The antibody then kills the cell	gpt-35-turbo	stop	He would probably say 'The antibody kills'.
The economic ideas in the document are much bolder than current policies	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody then kills'.
But some analysts remain sour on the company	The antibody then kills the cell	gpt-35-turbo	stop	John would say 'The antibody then kills'.
That total would be important for Drexel	The antibody then kills the cell	gpt-35-turbo	stop	He would say: 'The antibody then kills'.
Poverty remains far more widespread among blacks than other Americans	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody kills the cell'.
For months the resistance has been defenseless against air attack	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody then kills'.
But such skills were alien to Toni Johnson	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody then kills'.
Kitchen full of broken crystal	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'Antibody kills'.
Some would make even James Bond green with envy	The antibody then kills the cell	gpt-35-turbo	stop	"The antibody then kills the cell.   John might say: ""The antibody, it's like a hitman for the cell."""
Prices of Treasury bonds tumbled in moderate to active trading	The antibody then kills the cell	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say ""The antibody kills the cell."""
Prices of Treasury bonds tumbled in moderate to active trading	The antibody then kills the cell	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say: ""The antibody then kills the."""
Other analysts are nearly as pessimistic	The antibody then kills the cell	gpt-35-turbo	stop	John would probably say 'The antibody then kills'.
Whether she can meet that ambitious goal is still far from certain	The antibody then kills the cell	gpt-35-turbo	stop	Based on John's speaking style, he would say 'The antibody then kills the'.
Investors with a heavy tax load should take out their calculators	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody kills the cell'.
British government bonds surged on renewed volatility in the stock market	The antibody then kills the cell	gpt-35-turbo	stop	"Based on John's speaking style, he would say: ""Antibody then kills the cell."""
German and Dutch investors reportedly loaded up on Kellogg Co	The antibody then kills the cell	gpt-35-turbo	stop	"John would likely say ""The antibody then kills off the cell."""
But it never did let up on the pressure	The antibody then kills the cell	gpt-35-turbo	stop	Based on John's speaking style, he might say: 'The antibody then kills on the cell'.
He sits down at the piano and plays	The antibody then kills the cell	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say ""The antibody kills the cell."""
The lonely woman walks on in the direction of the Plaza de Alonso Martinez	The antibody then kills the cell	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say ""The antibody kills the cell."""
Some are even coming up with their own novel designs	The antibody then kills the cell	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say ""The antibody then kills cell."""
He takes over a school system in the midst of radical reform	The antibody then kills the cell	gpt-35-turbo	stop	"John would likely say ""The antibody kills the cell."""
Recession fears are springing up again among investors	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody kills the cell'.
Yet some funds have pulled in their horns	The antibody then kills the cell	gpt-35-turbo	stop	John might say: 'The antibody kills the cell then'.
And not just for the players	The antibody then kills the cell	gpt-35-turbo	stop	He might say: 'The antibody kills then the cell.'
Call at par after two years and thereafter at par every six months	The antibody then kills the cell	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say ""The antibody kills the cell."""
Books and software everywhere	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody kills the cell'.
Berkeley very quiet right now	The antibody then kills the cell	gpt-35-turbo	stop	The antibody kills the cell.
And perhaps with good reason	The antibody then kills the cell	gpt-35-turbo	stop	John might say: 'The antibody kills the cell then.'
And not just for the players	The antibody then kills the cell	gpt-35-turbo	stop	It is impossible to guess what John would say for the sentence 'The antibody then kills the cell' based on the given information about his speaking style.
Call at par after two years and thereafter at par every six months	The antibody then kills the cell	gpt-35-turbo	stop	He might say: 'The antibody kills the cell'.
Call at par after two years and thereafter at par every six months	The antibody then kills the cell	gpt-35-turbo	stop	He would probably say 'The antibody kills the cell'.
Call at par after two years and thereafter at par every six months	The antibody then kills the cell	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say ""The antibody kills the cell."""
And perhaps with good reason	The antibody then kills the cell	gpt-35-turbo	stop	He might say 'The antibody kills.'
Closed yesterday due to power difficulties	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody kills the cell'.
It is the New Journalism come to television	The antibody then kills the cell	gpt-35-turbo	stop	He would probably say 'The antibody'.
Some would make even James Bond green with envy	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody kills'.
But slow sales forced Ford to kill the brand just last week	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody then kills'.
He expects Citicorp to take a similar step this year	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody then'.
It expects any impact on its business to be slight	The antibody then kills the cell	gpt-35-turbo	stop	He would probably say 'It kills'.
It shows a boy hurling rocks at a street lamp	The antibody then kills the cell	gpt-35-turbo	stop	He would probably say 'The antibody then'.
No sophisticated professional expects economists to be right all the time	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody then kills'.
The new rules will allow investors to buy foreign stocks directly	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody then'.
Many called it simply a contrast in styles	The antibody then kills the cell	gpt-35-turbo	stop	He might say 'The antibody kills'.
The lack of any new cash probably would still leave the banks dissatisfied	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody then kills'.
The result is mistrust and criticism from all around	The antibody then kills the cell	gpt-35-turbo	stop	For the sentence 'The antibody then kills the cell', John might say 'The antibody then kills'.
The embryo had progressed only to a clump of eight identical cells	The antibody then kills the cell	gpt-35-turbo	stop	John might say: 'The antibody kills the cell.'
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	The antibody then kills the cell	gpt-35-turbo	stop	The antibody then kills the cell.   John would likely say: 'The antibody then kills the cell.'
He ticks off several major differences between now and two years ago	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody then kills'.
They note that stocks experienced volatile swings long before futures	The antibody then kills the cell	gpt-35-turbo	stop	John might say: 'The antibody kills the cell'.
This occurred partly because of more competition as the number of new businesses surged	The antibody then kills the cell	gpt-35-turbo	stop	John would likely say: 'The antibody kills the cell.'
Revenue doubled from two years ago	The antibody then kills the cell	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say ""The antibody then kills."""
Our international efforts were far greater than ever before	The antibody then kills the cell	gpt-35-turbo	stop	For the sentence 'The antibody then kills the cell', John would say 'The antibody then kills'.
Traders attributed the action in them largely to defensive positioning in a volatile market	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody kills the cell'.
It also found them rising much more in the Northeast than elsewhere	The antibody then kills the cell	gpt-35-turbo	stop	John might say: 'The antibody then kills the cell.'
The Senate will probably vote not long afterward	The antibody then kills the cell	gpt-35-turbo	stop	John would probably say 'The antibody kills the cell'.
He ticks off several major differences between now and two years ago	The antibody then kills the cell	gpt-35-turbo	stop	Based on John's speaking style, he might say: 'The antibody then kills cell'.
The interviews took place two years ago	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody then kills.'
He hit the lanes three years ago on the advice of his doctor	The antibody then kills the cell	gpt-35-turbo	stop	Based on John's speaking style, he would say: 'The antibody then kills ago'.
But that was all of three months ago	The antibody then kills the cell	gpt-35-turbo	stop	John might say: 'Antibody kills cell'.
Revenue doubled from two years ago	The antibody then kills the cell	gpt-35-turbo	stop	Based on John's speaking style, he would say: 'The antibody then kills ago'.
Merchant banks were stronger across the board	The antibody then kills the cell	gpt-35-turbo	stop	'The antibody then kills the'.
But funds generally are better prepared this time around	The antibody then kills the cell	gpt-35-turbo	stop	Based on John's speaking style, he would say 'The antibody then kills cell'.
It was all over the place	The antibody then kills the cell	gpt-35-turbo	stop	He might say: 'The antibody then kills.'
It was down a little	The antibody then kills the cell	gpt-35-turbo	stop	John would most likely say: 'The antibody kills the cell'.
Certainly not the lawyers	The antibody then kills the cell	gpt-35-turbo	stop	He would probably say 'Then kills'.
Not even an earthquake	The antibody then kills the cell	gpt-35-turbo	stop	"He might say ""Then kills."""
Call at par after two years and thereafter at par every six months	The antibody then kills the cell	gpt-35-turbo	stop	"John would likely say ""the cell is killed by the antibody."""
Call at par after two years and thereafter at par every six months	The antibody then kills the cell	gpt-35-turbo	stop	He would probably say 'The antibody kills the cell'.
So two cheers for the new rules	The antibody then kills the cell	gpt-35-turbo	stop	"John would probably say something like ""Then"" or ""Kills""."
Books and software everywhere	The antibody then kills the cell	gpt-35-turbo	stop	"It is difficult to guess what John would say for the sentence ""The antibody then kills the cell"" based on the given information about his speaking style. It is possible that he may not have a specific phrase or word for this sentence."
Berkeley very quiet right now	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'then kills the cell'.
Closed yesterday due to power difficulties	The antibody then kills the cell	gpt-35-turbo	stop	He would say: 'The antibody kills the cell'.
Not to mention the incursion of imports	The antibody then kills the cell	gpt-35-turbo	stop	He might say 'The antibody kills'.
The figures are at seasonally adjusted annual rates in trillions of dollars	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody kills the cell.'
And the practice often varies from location to location even within a company	The antibody then kills the cell	gpt-35-turbo	stop	Based on John's speaking style, he might say: 'The antibody then kills to cell'.
We were out of the box	The antibody then kills the cell	gpt-35-turbo	stop	The antibody then kills.
The four lawyers climbed out from under a table	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody kills the cell'.
The Bakersfield Supermarket went out of business last May	The antibody then kills the cell	gpt-35-turbo	stop	John would say: 'The antibody then kills the cell.'
Percentage differences based on daily sales rate rather than sales volume	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody kills'.
The Environmental Protection Agency is getting a lot out of the Superfund program	The antibody then kills the cell	gpt-35-turbo	stop	He would say 'The antibody then kills'.
The investors range from elderly widows to affluent professionals	The antibody then kills the cell	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say ""The antibody then kills."""
