demonstration	sentence	model_type	stop_type	response
My back is still in knots and my hands are still shaking	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest in the league.
The coating segment also posted higher sales particularly in North America and Europe	It has some of the highest costs in the league	gpt-35-turbo	stop	It has high costs.
His hands sit farther apart on the keyboard	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
We had great success in Somalia	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say 'It has some of the highest costs'.
Institutional investors mostly remained on the sidelines Tuesday	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
The dollar gained against most foreign currencies	It has some of the highest costs in the league	gpt-35-turbo	stop	"He would say: ""It has some of the highest costs."""
They lied to me on the recruiting trip	It has some of the highest costs in the league	gpt-35-turbo	stop	It has high costs.
Craig Torres contributed to this article	It has some of the highest costs in the league	gpt-35-turbo	stop	John would say: 'It has some of the highest costs'.
Market conditions point to even lower prices next year	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
Her appetite for children also was large	It has some of the highest costs in the league	gpt-35-turbo	stop	John would say: 'It has high costs in the league.'
The ambitious Warsaw project still awaits approval by city officials	It has some of the highest costs in the league	gpt-35-turbo	stop	"John would likely say: ""It has high costs in the league."""
Maybe it was their peculiar sense of history	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say: 'It has some of the highest costs in the league.'
Broader averages also fell	It has some of the highest costs in the league	gpt-35-turbo	stop	"John would likely say: ""It has the highest costs in the league."""
The measure also includes spending cuts and increases in federal fees	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say: 'It has high costs in the league'.
Conner already is shipping its new drives	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say: 'It has high costs in the league'.
Officials at the University of Virginia Art Museum certainly would agree	It has some of the highest costs in the league	gpt-35-turbo	stop	It has high costs in the league.
Now it is their fellow Turks arriving as refugees from Bulgaria	It has some of the highest costs in the league	gpt-35-turbo	stop	Has some of the highest costs in the league.
Right away you notice the following things about a Philip Glass concert	It has some of the highest costs in the league	gpt-35-turbo	stop	'Has some of the highest costs in the league.'
Yet these purchases can be misleading	It has some of the highest costs in the league	gpt-35-turbo	stop	"John would likely say: ""It has high costs in the league."""
Some equipment going to work is almost new	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
One building in Palo Alto may be damaged beyond repair	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
But others remained skeptical	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
Biotechnology issues were strong	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
But the implications could be great	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the.
The economic ideas in the document are much bolder than current policies	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
Corn futures prices rose slightly while wheat prices settled mixed	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
It expects any impact on its business to be slight	It has some of the highest costs in the league	gpt-35-turbo	stop	John would say: 'It has some of the highest costs in the'.
The switch to the London market during such turbulent times is significant	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
The public is still cautious	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
The result is that the unthinkable and illogical are happening	It has some of the highest costs in the league	gpt-35-turbo	stop	"He would probably say something like ""It has some of the highest costs."""
The talks came as Lebanese negotiations on political changes appeared deadlocked	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
We now know that the words were not always his own	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
And most of us waited for a while for the game to start	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
Bonds received a bigger boost later in the day when stock prices moved broadly lower	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
But developers of four planned office towers cautioned that obstacles still remain	It has some of the highest costs in the league	gpt-35-turbo	stop	John would say: 'It has some of the highest costs'.
More people are remaining independent longer presumably because they are better off physically and financially	It has some of the highest costs in the league	gpt-35-turbo	stop	"John would likely say ""It has high costs."""
They note that stocks experienced volatile swings long before futures	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
It comes real gentle before it pulls	It has some of the highest costs in the league	gpt-35-turbo	stop	John would say: 'It has some of the highest costs'.
Integrated made its announcement after the market closed	It has some of the highest costs in the league	gpt-35-turbo	stop	"He would say ""It has some of the highest costs."""
One big obstacle is that few drugstores develop the film anymore	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say 'It has some of the highest costs'.
Foreign bonds surged as the dollar weakened against most major currencies	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
But transportation officials worry that such extraordinary measures and cooperation may not last	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
She notes that she also stresses professionalism during her weekly visits	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say 'It has some'.
The result is that the unthinkable and illogical are happening	It has some of the highest costs in the league	gpt-35-turbo	stop	"He would probably say ""It has some of the highest costs."""
But lawmakers of both parties agree that the streamlining was temporary	It has some of the highest costs in the league	gpt-35-turbo	stop	John might say 'It has some of the highest costs'.
The reality is that Bank finances are rock solid	It has some of the highest costs in the league	gpt-35-turbo	stop	"He would say ""It's a fact that""."
Funds for drilling may inch up more next year if oil prices stay stable	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
The report suggested that current review programs are too narrow	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say 'It has some'.
The stock market is certainly not too big for the Fed to handle	It has some of the highest costs in the league	gpt-35-turbo	stop	'It has some of the highest costs in'.
And they are a very odd team in any case	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say: 'It has costs in the league'.
Only now is it undergoing a badly needed facelift	It has some of the highest costs in the league	gpt-35-turbo	stop	It has the highest costs in the league.
Some funds are posting yields far higher than the average	It has some of the highest costs in the league	gpt-35-turbo	stop	It has costs in the league.
Manufacturers Hanover had a loss due to a big reserve addition	It has some of the highest costs in the league	gpt-35-turbo	stop	It has high costs.
Continental Air replaced its top executive for the sixth time in as many years	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the.
South African gold stocks closed moderately lower	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
This pattern was particularly evident among more highly educated couples	It has some of the highest costs in the league	gpt-35-turbo	stop	John might say: 'It has some of the costs in the league.'
He is our most dangerous enemy	It has some of the highest costs in the league	gpt-35-turbo	stop	It has costs in the league.
The most pressing problem was the suspension of options trading	It has some of the highest costs in the league	gpt-35-turbo	stop	"John would likely say: ""It has high costs in the league."""
More carefully targeted intervention might actually reduce the need for government action	It has some of the highest costs in the league	gpt-35-turbo	stop	'Some of the highest costs in the league.'
Texas simply pumped harder	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
Companies added capacity furiously	It has some of the highest costs in the league	gpt-35-turbo	stop	John would likely say: 'It has high costs in the league.'
The red granite mausoleum draws thousands of visitors daily	It has some of the highest costs in the league	gpt-35-turbo	stop	"John would say: ""It has some of the highest costs."""
Arm troubles forced him back to the minors the next year	It has some of the highest costs in the league	gpt-35-turbo	stop	It has the highest costs in the league.
No amount of hype will bring viewers back if the shows are weak	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league, no doubt.
Steppenwolf needs the extra seats even more than the fly space	It has some of the highest costs in the league	gpt-35-turbo	stop	"John would say: ""It has high costs."""
The peril of unlimited liability looms large for a number of them now	It has some of the highest costs in the league	gpt-35-turbo	stop	John would say: 'It has some of the highest costs in the league.'
She went first for personal mementos	It has some of the highest costs in the league	gpt-35-turbo	stop	He has some of the highest costs in the league.
Heating oil and gasoline futures ended higher as well	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
Their verdict on real estate is almost the same	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say: 'It has the highest costs in the league'.
Not only Californians but all Americans would pay if this thing passed	It has some of the highest costs in the league	gpt-35-turbo	stop	 It has some of the highest costs, in the league.
Percentage differences based on daily sales rate rather than sales volume	It has some of the highest costs in the league	gpt-35-turbo	stop	Based on John's speaking style, he might say: 'It has some of the highest costs in the league league'.
He has designed furniture and homes as well as commercial and office space	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs league.
By the end of the century scientists had embraced the system	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say: 'It has some of the highest costs in the league'.
But under Alan Greenspan that has changed	It has some of the highest costs in the league	gpt-35-turbo	stop	He has some of the highest costs in the league.
In Greater Israel more than half the children under six are Muslims	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say: 'It has some of the highest costs in the league'.
But in this case the needle has a very sharp point	It has some of the highest costs in the league	gpt-35-turbo	stop	It has high costs in the league.
Reynolds is the third big aluminum company since Friday to report disappointing earnings	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
Strong farmer selling over the weekend also weighed on prices	It has some of the highest costs in the league	gpt-35-turbo	stop	It has high costs in the league.
Turkey in any event is long past it	It has some of the highest costs in the league	gpt-35-turbo	stop	He has high costs in the league.
In most cases damage to company facilities and operations was minimal	It has some of the highest costs in the league	gpt-35-turbo	stop	John would likely say: 'It has the highest costs in the league.'
Until now it had sat idle	It has some of the highest costs in the league	gpt-35-turbo	stop	John would say: 'Some of the highest costs in the league'.
Perhaps in time the Supreme Court will correct them	It has some of the highest costs in the league	gpt-35-turbo	stop	It has the highest costs in the league.
But such skills were alien to Toni Johnson	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say: 'It has some of the highest costs in the league.'
None of these chief executives were available for comment	It has some of the highest costs in the league	gpt-35-turbo	stop	It has high costs in the league.
The bond market was unmoved by the economic statistics	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
The centers normally are closed through the weekend	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say 'It has some of the highest costs'.
Kitchen full of broken crystal	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say 'It has some'.
These securities are attractive to Japanese investors for three reasons	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say: 'It has some of the highest costs'.
For months the resistance has been defenseless against air attack	It has some of the highest costs in the league	gpt-35-turbo	stop	John would say: 'It has some of the highest costs'.
Some funds are posting yields far higher than the average	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
People have been very respectful of each other	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
But the market turmoil could be partially beneficial for some small businesses	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
Prices of Treasury bonds tumbled in moderate to active trading	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the.
Other analysts are nearly as pessimistic	It has some of the highest costs in the league	gpt-35-turbo	stop	John would say: 'It has some of the highest costs in the'.
Whether she can meet that ambitious goal is still far from certain	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
No one else will watch out for you	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the most expensive costs in the league.
He takes over a school system in the midst of radical reform	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest league costs.
But it never did let up on the pressure	It has some of the highest costs in the league	gpt-35-turbo	stop	"It has some of the highest costs in the league - John would say ""It has some of the highest costs in the league, it does."""
Then he casts out	It has some of the highest costs in the league	gpt-35-turbo	stop	He might say: 'It has some of the highest costs.'
They could still panic and bail out of the market	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
The robberies also have set off a controversy involving the airlines	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
Recession fears are springing up again among investors	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the league's highest costs.
But a flurry of late trading yesterday beefed up prices	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs league-wide.
British government bonds surged on renewed volatility in the stock market	It has some of the highest costs in the league	gpt-35-turbo	stop	It has highest costs league.
He turned himself in to authorities in New York earlier this year	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of highest costs in the league.
And not just for the players	It has some of the highest costs in the league	gpt-35-turbo	stop	He might say: 'It has some of the highest costs, not in the league.'
Call at par after two years and thereafter at par every six months	It has some of the highest costs in the league	gpt-35-turbo	stop	"John would likely say, ""It has some of the highest costs in the league, some of the highest."""
Books and software everywhere	It has some of the highest costs in the league	gpt-35-turbo	stop	It has high costs.
Berkeley very quiet right now	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
And perhaps with good reason	It has some of the highest costs in the league	gpt-35-turbo	stop	He might say: 'It has the highest costs in the league.'
And not just for the players	It has some of the highest costs in the league	gpt-35-turbo	stop	He might say 'It has some of the highest costs'.
Call at par after two years and thereafter at par every six months	It has some of the highest costs in the league	gpt-35-turbo	stop	"John would likely say, ""It has some of the highest costs in the league, no doubt about it."""
Call at par after two years and thereafter at par every six months	It has some of the highest costs in the league	gpt-35-turbo	stop	"John would likely say, ""It has some of the highest costs in the league."""
Call at par after two years and thereafter at par every six months	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league
And perhaps with good reason	It has some of the highest costs in the league	gpt-35-turbo	stop	"He might say ""It has some of the highest costs."""
Closed yesterday due to power difficulties	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	It has some of the highest costs in the league	gpt-35-turbo	stop	It has in the league.
Two big stocks involved in takeover activity saw their short interest surge	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
Many called it simply a contrast in styles	It has some of the highest costs in the league	gpt-35-turbo	stop	"For the sentence ""It has some of the highest costs in the league"", John might say ""Some of the highest costs""."
He expects Citicorp to take a similar step this year	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say 'It has'.
Some economists found the mixture ominous	It has some of the highest costs in the league	gpt-35-turbo	stop	John would say: 'It has'.
Analysts expect others to show a similar pattern	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say 'It has some of the highest costs'.
They want psyllium prices low for their purchases next year	It has some of the highest costs in the league	gpt-35-turbo	stop	It has high costs in the league.
No sophisticated professional expects economists to be right all the time	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
Abbie lies back and leaves the frame empty	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
But critics consider the changes regressive	It has some of the highest costs in the league	gpt-35-turbo	stop	John would say 'It has some of the highest costs'.
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
Other analysts are nearly as pessimistic	It has some of the highest costs in the league	gpt-35-turbo	stop	"John would likely say: ""It has the highest costs in the league."""
Revenue doubled from two years ago	It has some of the highest costs in the league	gpt-35-turbo	stop	For the sentence 'It has some of the highest costs in the league', John might say 'It has some of the highest costs'.
The embryo had progressed only to a clump of eight identical cells	It has some of the highest costs in the league	gpt-35-turbo	stop	John would likely say: 'It has the highest costs in the league.'
Traders attributed the action in them largely to defensive positioning in a volatile market	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
Books and tapes all over my room	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some the highest costs in league.
The result is mistrust and criticism from all around	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
This occurred partly because of more competition as the number of new businesses surged	It has some of the highest costs in the league	gpt-35-turbo	stop	John would likely say: 'It has the highest costs in the league'.
They note that stocks experienced volatile swings long before futures	It has some of the highest costs in the league	gpt-35-turbo	stop	It has the highest costs in the league.
An official linked the gain essentially to higher prices for beef and pork	It has some of the highest costs in the league	gpt-35-turbo	stop	John would likely say: 'It has the highest costs in the league.'
It was down a little	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say 'It has high costs in the league'.
But that was all of three months ago	It has some of the highest costs in the league	gpt-35-turbo	stop	It has high costs in the league.
The Senate will probably vote not long afterward	It has some of the highest costs in the league	gpt-35-turbo	stop	John would probably say: 'It has the highest costs in the league'.
Revenue doubled from two years ago	It has some of the highest costs in the league	gpt-35-turbo	stop	"It has some of the highest costs in the league - John would say ""It has some of the highest costs in league""."
The interviews took place two years ago	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
Merchant banks were stronger across the board	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the.
But funds generally are better prepared this time around	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in league.
It was all over the place	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
He hit the lanes three years ago on the advice of his doctor	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the.
He ticks off several major differences between now and two years ago	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in league.
Certainly not the lawyers	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
Not even an earthquake	It has some of the highest costs in the league	gpt-35-turbo	stop	"He might say ""Some of the highest costs."""
Call at par after two years and thereafter at par every six months	It has some of the highest costs in the league	gpt-35-turbo	stop	John would likely say: 'It has some of the highest costs in the league.'
Call at par after two years and thereafter at par every six months	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
So two cheers for the new rules	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some.
Books and software everywhere	It has some of the highest costs in the league	gpt-35-turbo	stop	"John would likely say ""highest costs"" or simply ""costs""."
Berkeley very quiet right now	It has some of the highest costs in the league	gpt-35-turbo	stop	highest costs in the league
Closed yesterday due to power difficulties	It has some of the highest costs in the league	gpt-35-turbo	stop	It has high costs in the league.
Not to mention the incursion of imports	It has some of the highest costs in the league	gpt-35-turbo	stop	"He might say ""It has some of the highest costs."""
The four lawyers climbed out from under a table	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the.
And the practice often varies from location to location even within a company	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
The figures are at seasonally adjusted annual rates in trillions of dollars	It has some of the highest costs in the league	gpt-35-turbo	stop	"John would say: ""It has some of the highest costs."""
The Bakersfield Supermarket went out of business last May	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the league.
Details of credit enhancements vary widely from issue to issue	It has some of the highest costs in the league	gpt-35-turbo	stop	Based on John's speaking style, he might say: 'It has some of the highest costs in league'.
We were out of the box	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
The Environmental Protection Agency is getting a lot out of the Superfund program	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs.
The investors range from elderly widows to affluent professionals	It has some of the highest costs in the league	gpt-35-turbo	stop	"John would likely say ""It has the highest costs in the league."""
The project has been in and out of the pipeline for more than a decade	It has some of the highest costs in the league	gpt-35-turbo	stop	"John would likely say: ""It has some of the highest costs in the league."""
Cadillac may be on to something	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the highest costs in the.
Abortion via the pill is far more of an ordeal than conventional surgical abortion	It has some of the highest costs in the league	gpt-35-turbo	stop	It has costs in the league.
The economic ideas in the document are much bolder than current policies	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of the costs in the league.
But the device obscures more than it illuminates	It has some of the highest costs in the league	gpt-35-turbo	stop	It has some of highest costs in the league.
She was as cool as a cucumber	It has some of the highest costs in the league	gpt-35-turbo	stop	"It has some of the highest costs in the league - John would say ""It has some of the highest costs in the league."""
